lamda	 DiffPhase
953.516010 -4.899507e-04 
953.534010 -5.270326e-04 
953.552010 -6.508777e-04 
953.570010 -9.464971e-04 
953.588010 -1.638393e-03 
953.606010 -2.705580e-03 
953.624010 1.866221e-02 
953.642010 -1.978846e-03 
953.660010 -2.330536e-03 
953.678010 -2.851436e-03 
953.696010 -1.960289e-03 
953.714010 -1.097792e-03 
953.732010 -7.148535e-04 
953.750010 -5.528331e-04 
953.768010 -4.938275e-04 
953.786010 -5.021670e-04 
953.804010 -5.825756e-04 
953.822010 -7.857360e-04 
953.840010 -1.265581e-03 
953.858010 -2.263894e-03 
953.876010 1.840040e-02 
953.894010 -2.147622e-03 
953.912010 -2.055003e-03 
953.930010 -2.753532e-03 
953.948010 -2.463889e-03 
953.966010 -1.403058e-03 
953.984010 -8.441310e-04 
954.002010 -6.072804e-04 
954.020010 -5.104053e-04 
954.038010 -4.904141e-04 
954.056010 -5.358965e-04 
954.074010 -6.736557e-04 
954.092010 -1.000333e-03 
954.110010 -1.756560e-03 
954.128010 -2.779048e-03 
954.146010 1.875830e-02 
954.164010 -1.964479e-03 
954.182010 -2.416579e-03 
954.200010 -2.814296e-03 
954.218010 -1.835336e-03 
954.236010 -1.037255e-03 
954.254010 -6.892461e-04 
954.272010 -5.421278e-04 
954.290010 -4.912293e-04 
954.308010 -5.062948e-04 
954.326010 -5.958727e-04 
954.344010 -8.173734e-04 
954.362010 -1.340020e-03 
954.380010 -2.376328e-03 
954.398010 1.844247e-02 
954.416010 -2.090015e-03 
954.434010 -2.098436e-03 
954.452010 -2.799454e-03 
954.470010 -2.357629e-03 
954.488010 -1.327321e-03 
954.506010 -8.119544e-04 
954.524010 -5.935009e-04 
954.542010 -5.053546e-04 
954.560010 -4.912160e-04 
954.578010 -5.430669e-04 
954.596010 -6.917337e-04 
954.614010 -1.043086e-03 
954.632010 -1.846848e-03 
954.650010 -2.816273e-03 
954.668010 1.882919e-02 
954.686010 -1.961926e-03 
954.704010 -2.478914e-03 
954.722010 -2.772396e-03 
954.740010 -1.749447e-03 
954.758010 -9.973822e-04 
954.776010 -6.723142e-04 
954.794010 -5.350746e-04 
954.812010 -4.896857e-04 
954.830010 -5.094751e-04 
954.848010 -6.056877e-04 
954.866010 -8.406970e-04 
954.884010 -1.394459e-03 
954.902010 -2.449453e-03 
954.920010 1.848086e-02 
954.938010 -2.055182e-03 
954.956010 -2.131585e-03 
954.974010 -2.821453e-03 
954.992010 -2.283641e-03 
955.010010 -1.279821e-03 
955.028010 -7.918643e-04 
955.046010 -5.848559e-04 
955.064010 -5.022094e-04 
955.082010 -4.918261e-04 
955.100010 -5.478412e-04 
955.118010 -7.037402e-04 
955.136010 -1.071485e-03 
955.154010 -1.904634e-03 
955.172010 -2.831361e-03 
955.190010 1.887365e-02 
955.208010 -1.962789e-03 
955.226010 -2.515379e-03 
955.244010 -2.740612e-03 
955.262010 -1.699244e-03 
955.280010 -9.746729e-04 
955.298010 -6.626254e-04 
955.316010 -5.309957e-04 
955.334010 -4.887458e-04 
955.352010 -5.112259e-04 
955.370010 -6.112128e-04 
955.388010 -8.538936e-04 
955.406010 -1.424943e-03 
955.424010 -2.486399e-03 
955.442010 1.850539e-02 
955.460010 -2.037228e-03 
955.478010 -2.148632e-03 
955.496010 -2.828436e-03 
955.514010 -2.245227e-03 
955.532010 -1.256800e-03 
955.550010 -7.821616e-04 
955.568010 -5.806183e-04 
955.586010 -5.005644e-04 
955.604010 -4.918996e-04 
955.622010 -5.497434e-04 
955.640010 -7.087212e-04 
955.658010 -1.083273e-03 
955.676010 -1.927598e-03 
955.694010 -2.834039e-03 
955.712010 1.889253e-02 
955.730010 -1.961948e-03 
955.748010 -2.526051e-03 
955.766010 -2.727170e-03 
955.784010 -1.682201e-03 
955.802010 -9.672049e-04 
955.820010 -6.593994e-04 
955.838010 -5.295162e-04 
955.856010 -4.881546e-04 
955.874010 -5.112683e-04 
955.892010 -6.119730e-04 
955.910010 -8.558939e-04 
955.928010 -1.429290e-03 
955.946010 -2.489910e-03 
955.964010 1.851151e-02 
955.982010 -2.032848e-03 
956.000010 -2.146848e-03 
956.018010 -2.825520e-03 
956.036010 -2.243239e-03 
956.054010 -1.256432e-03 
956.072010 -7.820620e-04 
956.090010 -5.804535e-04 
956.108010 -5.002341e-04 
956.126010 -4.912809e-04 
956.144010 -5.485619e-04 
956.162010 -7.062589e-04 
956.180010 -1.077489e-03 
956.198010 -1.915039e-03 
956.216010 -2.828358e-03 
956.234010 1.888650e-02 
956.252010 -1.957533e-03 
956.270010 -2.511267e-03 
956.288010 -2.734607e-03 
956.306010 -1.697354e-03 
956.324010 -9.743681e-04 
956.342010 -6.623987e-04 
956.360010 -5.305279e-04 
956.378010 -4.878460e-04 
956.396010 -5.095404e-04 
956.414010 -6.078772e-04 
956.432010 -8.465170e-04 
956.450010 -1.407204e-03 
956.468010 -2.460608e-03 
956.486010 1.849868e-02 
956.504010 -2.041655e-03 
956.522010 -2.126145e-03 
956.540010 -2.812818e-03 
956.558010 -2.277507e-03 
956.576010 -1.278687e-03 
956.594010 -7.915794e-04 
956.612010 -5.843799e-04 
956.630010 -5.012409e-04 
956.648010 -4.900052e-04 
956.666010 -5.443672e-04 
956.684010 -6.965244e-04 
956.702010 -1.054589e-03 
956.720010 -1.867468e-03 
956.738010 -2.812436e-03 
956.756010 1.885529e-02 
956.774010 -1.950874e-03 
956.792010 -2.470871e-03 
956.810010 -2.760258e-03 
956.828010 -1.745451e-03 
956.846010 -9.967767e-04 
956.864010 -6.718952e-04 
956.882010 -5.341784e-04 
956.900010 -4.879400e-04 
956.918010 -5.061999e-04 
956.936010 -5.992281e-04 
956.954010 -8.264945e-04 
956.972010 -1.360278e-03 
956.990010 -2.396730e-03 
957.008010 1.847013e-02 
957.026010 -2.066181e-03 
957.044010 -2.089029e-03 
957.062010 -2.785466e-03 
957.080010 -2.346833e-03 
957.098010 -1.325316e-03 
957.116010 -8.115258e-04 
957.134010 -5.927691e-04 
957.152010 -5.038144e-04 
957.170010 -4.882960e-04 
957.188010 -5.375041e-04 
957.206010 -6.802540e-04 
957.224010 -1.016385e-03 
957.242010 -1.786769e-03 
957.260010 -2.778632e-03 
957.278010 1.879810e-02 
957.296010 -1.946469e-03 
957.314010 -2.404874e-03 
957.332010 -2.795863e-03 
957.350010 -1.828755e-03 
957.368010 -1.036350e-03 
957.386010 -6.887051e-04 
957.404010 -5.408823e-04 
957.422010 -4.887429e-04 
957.440010 -5.016128e-04 
957.458010 -5.866858e-04 
957.476010 -7.973669e-04 
957.494010 -1.291897e-03 
957.512010 -2.295351e-03 
957.530010 1.843402e-02 
957.548010 -2.111582e-03 
957.566010 -2.040935e-03 
957.584010 -2.734836e-03 
957.602010 -2.447585e-03 
957.620010 -1.399959e-03 
957.638010 -8.436286e-04 
957.656010 -6.063876e-04 
957.674010 -5.084030e-04 
957.692010 -4.865585e-04 
957.710010 -5.285597e-04 
957.728010 -6.586539e-04 
957.746010 -9.658086e-04 
957.764010 -1.676798e-03 
957.782010 -2.714445e-03 
957.800010 1.871538e-02 
957.818010 -1.951944e-03 
957.836010 -2.315318e-03 
957.854010 -2.826713e-03 
957.872010 -1.950276e-03 
957.890010 -1.096572e-03 
957.908010 -7.143014e-04 
957.926010 -5.513586e-04 
957.944010 -4.907526e-04 
957.962010 -4.963320e-04 
957.980010 -5.711961e-04 
957.998010 -7.612758e-04 
958.016010 -1.206988e-03 
958.034010 -2.154889e-03 
958.052010 1.840541e-02 
958.070010 -2.184813e-03 
958.088010 -1.990689e-03 
958.106010 -2.651462e-03 
958.124010 -2.570715e-03 
958.142010 -1.508276e-03 
958.160010 -8.907898e-04 
958.178010 -6.264907e-04 
958.196010 -5.157017e-04 
958.214010 -4.853736e-04 
958.232010 -5.183164e-04 
958.250010 -6.332540e-04 
958.268010 -9.065370e-04 
958.286010 -1.543890e-03 
958.304010 -2.605162e-03 
958.322010 1.861238e-02 
958.340010 -1.977883e-03 
958.358010 -2.208633e-03 
958.376010 -2.831722e-03 
958.394010 -2.111745e-03 
958.412010 -1.182929e-03 
958.430010 -7.510299e-04 
958.448010 -5.667035e-04 
958.466010 -4.946739e-04 
958.484010 -4.910730e-04 
958.502010 -5.538977e-04 
958.520010 -7.206929e-04 
958.538010 -1.111507e-03 
958.556010 -1.978148e-03 
958.574010 1.840779e-02 
958.592010 -2.292564e-03 
958.610010 -1.950727e-03 
958.628010 -2.530027e-03 
958.646010 -2.697491e-03 
958.664010 -1.657694e-03 
958.682010 -9.575377e-04 
958.700010 -6.549926e-04 
958.718010 -5.267058e-04 
958.736010 -4.854980e-04 
958.754010 -5.076992e-04 
958.772010 -6.057426e-04 
958.790010 -8.425253e-04 
958.808010 -1.396673e-03 
958.826010 -2.439236e-03 
958.844010 1.850475e-02 
958.862010 -2.037250e-03 
958.880010 -2.097324e-03 
958.898010 -2.786845e-03 
958.916010 -2.309046e-03 
958.934010 -1.303484e-03 
958.952010 -8.024843e-04 
958.970010 -5.885216e-04 
958.988010 -5.014547e-04 
959.006010 -4.866956e-04 
959.024010 -5.360300e-04 
959.042010 -6.781414e-04 
959.060010 -1.011693e-03 
959.078010 -1.774285e-03 
959.096010 -2.763854e-03 
959.114010 1.879830e-02 
959.132010 -1.936869e-03 
959.150010 -2.375345e-03 
959.168010 -2.796081e-03 
959.186010 -1.855743e-03 
959.204010 -1.050738e-03 
959.222010 -6.947595e-04 
959.240010 -5.428096e-04 
959.258010 -4.878825e-04 
959.276010 -4.977335e-04 
959.294010 -5.778161e-04 
959.312010 -7.775505e-04 
959.330010 -1.244913e-03 
959.348010 -2.215648e-03 
959.366010 1.842436e-02 
959.384010 -2.143555e-03 
959.402010 -1.999903e-03 
959.420010 -2.674142e-03 
959.438010 -2.524032e-03 
959.456010 -1.469231e-03 
959.474010 -8.741309e-04 
959.492010 -6.191509e-04 
959.510010 -5.123576e-04 
959.528010 -4.842032e-04 
959.546010 -5.188595e-04 
959.564010 -6.359637e-04 
959.582010 -9.132622e-04 
959.600010 -1.557974e-03 
959.618010 -2.612995e-03 
959.636010 1.863072e-02 
959.654010 -1.967644e-03 
959.672010 -2.205997e-03 
959.690010 -2.824335e-03 
959.708010 -2.104588e-03 
959.726010 -1.180584e-03 
959.744010 -7.501082e-04 
959.762010 -5.659789e-04 
959.780010 -4.937209e-04 
959.798010 -4.895245e-04 
959.816010 -5.510694e-04 
959.834010 -7.148565e-04 
959.852010 -1.097796e-03 
959.870010 -1.948975e-03 
959.888010 1.841937e-02 
959.906010 -2.305469e-03 
959.924010 -1.939186e-03 
959.942010 -2.495138e-03 
959.960010 -2.715035e-03 
959.978010 -1.692931e-03 
959.996010 -9.743110e-04 
960.014010 -6.620506e-04 
960.032010 -5.290918e-04 
960.050010 -4.847722e-04 
960.068010 -5.036412e-04 
960.086010 -5.961748e-04 
960.104010 -8.207962e-04 
960.122010 -1.345603e-03 
960.140010 -2.366507e-03 
960.158010 1.847903e-02 
960.176010 -2.062516e-03 
960.194010 -2.052218e-03 
960.212010 -2.745441e-03 
960.230010 -2.388288e-03 
960.248010 -1.361551e-03 
960.266010 -8.276483e-04 
960.284010 -5.990517e-04 
960.302010 -5.045512e-04 
960.320010 -4.842722e-04 
960.338010 -5.269444e-04 
960.356010 -6.569666e-04 
960.374010 -9.624381e-04 
960.392010 -1.666465e-03 
960.410010 -2.695730e-03 
960.428010 1.872125e-02 
960.446010 -1.940227e-03 
960.464010 -2.279602e-03 
960.482010 -2.816928e-03 
960.500010 -1.982672e-03 
960.518010 -1.115721e-03 
960.536010 -7.224709e-04 
960.554010 -5.540491e-04 
960.572010 -4.898302e-04 
960.590010 -4.916242e-04 
960.608010 -5.604126e-04 
960.626010 -7.374649e-04 
960.644010 -1.150749e-03 
960.662010 -2.048252e-03 
960.680010 1.841475e-02 
960.698010 -2.235696e-03 
960.716010 -1.949107e-03 
960.734010 -2.555398e-03 
960.752010 -2.653945e-03 
960.770010 -1.611594e-03 
960.788010 -9.376812e-04 
960.806010 -6.462661e-04 
960.824010 -5.224428e-04 
960.842010 -4.833338e-04 
960.860010 -5.067402e-04 
960.878010 -6.056696e-04 
960.896010 -8.432237e-04 
960.914010 -1.397162e-03 
960.932010 -2.432868e-03 
960.950010 1.851699e-02 
960.968010 -2.028132e-03 
960.986010 -2.078886e-03 
961.004010 -2.767445e-03 
961.022010 -2.322996e-03 
961.040010 -1.317011e-03 
961.058010 -8.086206e-04 
961.076010 -5.907216e-04 
961.094010 -5.012098e-04 
961.112010 -4.841113e-04 
961.130010 -5.299799e-04 
961.148010 -6.650995e-04 
961.166010 -9.815590e-04 
961.184010 -1.707100e-03 
961.202010 -2.718030e-03 
961.220010 1.875746e-02 
961.238010 -1.930863e-03 
961.256010 -2.301967e-03 
961.274010 -2.806960e-03 
961.292010 -1.943633e-03 
961.310010 -1.096339e-03 
961.328010 -7.141976e-04 
961.346010 -5.503339e-04 
961.364010 -4.883571e-04 
961.382010 -4.916865e-04 
961.400010 -5.621421e-04 
961.418010 -7.420112e-04 
961.436010 -1.161311e-03 
961.454010 -2.065932e-03 
961.472010 1.841936e-02 
961.490010 -2.220374e-03 
961.508010 -1.947538e-03 
961.526010 -2.558853e-03 
961.544010 -2.642856e-03 
961.562010 -1.601894e-03 
961.580010 -9.336601e-04 
961.598010 -6.444523e-04 
961.616010 -5.214272e-04 
961.634010 -4.825851e-04 
961.652010 -5.059593e-04 
961.670010 -6.044957e-04 
961.688010 -8.408180e-04 
961.706010 -1.391189e-03 
961.724010 -2.422618e-03 
961.742010 1.851738e-02 
961.760010 -2.028172e-03 
961.778010 -2.067979e-03 
961.796010 -2.756795e-03 
961.814010 -2.336400e-03 
961.832010 -1.327887e-03 
961.850010 -8.134385e-04 
961.868010 -5.926379e-04 
961.886010 -5.015201e-04 
961.904010 -4.830804e-04 
961.922010 -5.271556e-04 
961.940010 -6.588444e-04 
961.958010 -9.671398e-04 
961.976010 -1.674941e-03 
961.994010 -2.694338e-03 
962.012010 1.873638e-02 
962.030010 -1.931092e-03 
962.048010 -2.269438e-03 
962.066010 -2.808453e-03 
962.084010 -1.985495e-03 
962.102010 -1.118782e-03 
962.120010 -7.238057e-04 
962.138010 -5.541820e-04 
962.156010 -4.889265e-04 
962.174010 -4.893868e-04 
962.192010 -5.558094e-04 
962.210010 -7.276145e-04 
962.228010 -1.127586e-03 
962.246010 -2.001795e-03 
962.264010 1.842591e-02 
962.282010 -2.257511e-03 
962.300010 -1.931722e-03 
962.318010 -2.506596e-03 
962.336010 -2.684441e-03 
962.354010 -1.662392e-03 
962.372010 -9.615284e-04 
962.390010 -6.563594e-04 
962.408010 -5.259549e-04 
962.426010 -4.825030e-04 
962.444010 -5.013260e-04 
962.462010 -5.927689e-04 
962.480010 -8.139445e-04 
962.498010 -1.328692e-03 
962.516010 -2.335402e-03 
962.534010 1.848258e-02 
962.552010 -2.064339e-03 
962.570010 -2.022067e-03 
962.588010 -2.709277e-03 
962.606010 -2.425931e-03 
962.624010 -1.396023e-03 
962.642010 -8.430908e-04 
962.660010 -6.052759e-04 
962.678010 -5.057880e-04 
962.696010 -4.814873e-04 
962.714010 -5.189513e-04 
962.732010 -6.392195e-04 
962.750010 -9.217256e-04 
962.768010 -1.574120e-03 
962.786010 -2.614511e-03 
962.804010 1.866069e-02 
962.822010 -1.948461e-03 
962.840010 -2.186402e-03 
962.858010 -2.805061e-03 
962.876010 -2.109356e-03 
962.894010 -1.187329e-03 
962.912010 -7.531958e-04 
962.930010 -5.665161e-04 
962.948010 -4.921628e-04 
962.966010 -4.853947e-04 
962.984010 -5.425207e-04 
963.002010 -6.967181e-04 
963.020010 -1.055481e-03 
963.038010 -1.859244e-03 
963.056010 -2.777333e-03 
963.074010 1.888241e-02 
963.092010 -1.914857e-03 
963.110010 -2.395693e-03 
963.128010 -2.755724e-03 
963.146010 -1.800320e-03 
963.164010 -1.026777e-03 
963.182010 -6.843527e-04 
963.200010 -5.372510e-04 
963.218010 -4.840083e-04 
963.236010 -4.939497e-04 
963.254010 -5.724861e-04 
963.272010 -7.672249e-04 
963.290010 -1.219862e-03 
963.308010 -2.164117e-03 
963.326010 1.843929e-02 
963.344010 -2.151456e-03 
963.362010 -1.958490e-03 
963.380010 -2.603371e-03 
963.398010 -2.574671e-03 
963.416010 -1.532849e-03 
963.434010 -9.034850e-04 
963.452010 -6.312324e-04 
963.470010 -5.154737e-04 
963.488010 -4.805685e-04 
963.506010 -5.070413e-04 
963.524010 -6.094907e-04 
963.542010 -8.531140e-04 
963.560010 -1.418397e-03 
963.578010 -2.450373e-03 
963.596010 1.854659e-02 
963.614010 -2.005704e-03 
963.632010 -2.069632e-03 
963.650010 -2.753338e-03 
963.668010 -2.312593e-03 
963.686010 -1.315181e-03 
963.704010 -8.082776e-04 
963.722010 -5.900523e-04 
963.740010 -4.997409e-04 
963.758010 -4.813136e-04 
963.776010 -5.246935e-04 
963.794010 -6.543708e-04 
963.812010 -9.571214e-04 
963.830010 -1.651074e-03 
963.848010 -2.670024e-03 
963.866010 1.872737e-02 
963.884010 -1.925995e-03 
963.902010 -2.232520e-03 
963.920010 -2.800947e-03 
963.938010 -2.026919e-03 
963.956010 -1.142820e-03 
963.974010 -7.341625e-04 
963.992010 -5.581068e-04 
964.010010 -4.890018e-04 
964.028010 -4.858798e-04 
964.046010 -5.470447e-04 
964.064010 -7.081579e-04 
964.082010 -1.082159e-03 
964.100010 -1.910762e-03 
964.118010 -2.785381e-03 
964.136010 1.892482e-02 
964.154010 -1.911293e-03 
964.172010 -2.421867e-03 
964.190010 -2.731850e-03 
964.208010 -1.758529e-03 
964.226010 -1.007475e-03 
964.244010 -6.760006e-04 
964.262010 -5.334369e-04 
964.280010 -4.824822e-04 
964.298010 -4.940273e-04 
964.316010 -5.743334e-04 
964.334010 -7.720716e-04 
964.352010 -1.230890e-03 
964.370010 -2.179842e-03 
964.388010 1.844865e-02 
964.406010 -2.136805e-03 
964.424010 -1.955894e-03 
964.442010 -2.602528e-03 
964.460010 -2.564525e-03 
964.478010 -1.526535e-03 
964.496010 -9.010597e-04 
964.514010 -6.300509e-04 
964.532010 -5.146044e-04 
964.550010 -4.796060e-04 
964.568010 -5.056106e-04 
964.586010 -6.068869e-04 
964.604010 -8.474930e-04 
964.622010 -1.404917e-03 
964.640010 -2.430295e-03 
964.658010 1.854310e-02 
964.676010 -2.008472e-03 
964.694010 -2.051585e-03 
964.712010 -2.736303e-03 
964.730010 -2.337308e-03 
964.748010 -1.334678e-03 
964.766010 -8.169074e-04 
964.784010 -5.935820e-04 
964.802010 -5.005377e-04 
964.820010 -4.799404e-04 
964.838010 -5.205557e-04 
964.856010 -6.451100e-04 
964.874010 -9.359027e-04 
964.892010 -1.603503e-03 
964.910010 -2.630094e-03 
964.928010 1.869535e-02 
964.946010 -1.931051e-03 
964.964010 -2.186868e-03 
964.982010 -2.793879e-03 
965.000010 -2.090368e-03 
965.018010 -1.179248e-03 
965.036010 -7.498726e-04 
965.054010 -5.645808e-04 
965.072010 -4.904262e-04 
965.090010 -4.831567e-04 
965.108010 -5.388433e-04 
965.126010 -6.894716e-04 
965.144010 -1.038758e-03 
965.162010 -1.821938e-03 
965.180010 -2.754059e-03 
965.198010 1.886602e-02 
965.216010 -1.903111e-03 
965.234010 -2.345468e-03 
965.252010 -2.764264e-03 
965.270010 -1.853200e-03 
965.288010 -1.054199e-03 
965.306010 -6.960810e-04 
965.324010 -5.415459e-04 
965.342010 -4.836469e-04 
965.360010 -4.890023e-04 
965.378010 -5.604938e-04 
965.396010 -7.404856e-04 
965.414010 -1.157285e-03 
965.432010 -2.050161e-03 
965.450010 1.844218e-02 
965.468010 -2.209555e-03 
965.486010 -1.920144e-03 
965.504010 -2.506196e-03 
965.522010 -2.656060e-03 
965.540010 -1.641518e-03 
965.558010 -9.535382e-04 
965.576010 -6.526338e-04 
965.594010 -5.233415e-04 
965.612010 -4.797132e-04 
965.630010 -4.972794e-04 
965.648010 -5.855544e-04 
965.666010 -7.986843e-04 
965.684010 -1.292154e-03 
965.702010 -2.272736e-03 
965.720010 1.848120e-02 
965.738010 -2.078827e-03 
965.756010 -1.976338e-03 
965.774010 -2.645621e-03 
965.792010 -2.491348e-03 
965.810010 -1.460414e-03 
965.828010 -8.721610e-04 
965.846010 -6.173553e-04 
965.864010 -5.090956e-04 
965.882010 -4.782374e-04 
965.900010 -5.078279e-04 
965.918010 -6.140858e-04 
965.936010 -8.645794e-04 
965.954010 -1.443042e-03 
965.972010 -2.471155e-03 
965.990010 1.857751e-02 
966.008010 -1.983387e-03 
966.026010 -2.064785e-03 
966.044010 -2.743104e-03 
966.062010 -2.296588e-03 
966.080010 -1.308940e-03 
966.098010 -8.059831e-04 
966.116010 -5.885993e-04 
966.134010 -4.981288e-04 
966.152010 -4.789046e-04 
966.170010 -5.205131e-04 
966.188010 -6.461496e-04 
966.206010 -9.386087e-04 
966.224010 -1.608124e-03 
966.242010 -2.628175e-03 
966.260010 1.870610e-02 
966.278010 -1.923764e-03 
966.296010 -2.177093e-03 
966.314010 -2.785723e-03 
966.332010 -2.094948e-03 
966.350010 -1.183560e-03 
966.368010 -7.518240e-04 
966.386010 -5.651072e-04 
966.404010 -4.899022e-04 
966.422010 -4.814519e-04 
966.440010 -5.352136e-04 
966.458010 -6.817931e-04 
966.476010 -1.021065e-03 
966.494010 -1.783623e-03 
966.512010 -2.732281e-03 
966.530010 1.884421e-02 
966.548010 -1.897411e-03 
966.566010 -2.303142e-03 
966.584010 -2.770583e-03 
966.602010 -1.902490e-03 
966.620010 -1.080098e-03 
966.638010 -7.072306e-04 
966.656010 -5.459046e-04 
966.674010 -4.839817e-04 
966.692010 -4.856541e-04 
966.710010 -5.518127e-04 
966.728010 -7.210335e-04 
966.746010 -1.112012e-03 
966.764010 -1.963652e-03 
966.782010 1.845466e-02 
966.800010 -2.259614e-03 
966.818010 -1.900516e-03 
966.836010 -2.431459e-03 
966.854010 -2.703840e-03 
966.872010 -1.728003e-03 
966.890010 -9.946336e-04 
966.908010 -6.703112e-04 
966.926010 -5.302276e-04 
966.944010 -4.800109e-04 
966.962010 -4.913119e-04 
966.980010 -5.701893e-04 
966.998010 -7.638410e-04 
967.016010 -1.211182e-03 
967.034010 -2.140556e-03 
967.052010 1.845842e-02 
967.070010 -2.145630e-03 
967.088010 -1.928813e-03 
967.106010 -2.550383e-03 
967.124010 -2.597560e-03 
967.142010 -1.574796e-03 
967.160010 -9.238069e-04 
967.178010 -6.396006e-04 
967.196010 -5.174691e-04 
967.214010 -4.776913e-04 
967.232010 -4.982429e-04 
967.250010 -5.902104e-04 
967.268010 -8.101199e-04 
967.286010 -1.317885e-03 
967.304010 -2.305863e-03 
967.322010 1.850364e-02 
967.340010 -2.053064e-03 
967.358010 -1.977837e-03 
967.376010 -2.649722e-03 
967.394010 -2.465996e-03 
967.412010 -1.442827e-03 
967.430010 -8.648631e-04 
967.448010 -6.139555e-04 
967.466010 -5.071401e-04 
967.484010 -4.767682e-04 
967.502010 -5.062750e-04 
967.520010 -6.117248e-04 
967.538010 -8.596904e-04 
967.556010 -1.430931e-03 
967.574010 -2.451645e-03 
967.592010 1.857760e-02 
967.610010 -1.982702e-03 
967.628010 -2.042963e-03 
967.646010 -2.722262e-03 
967.664010 -2.322522e-03 
967.682010 -1.330367e-03 
967.700010 -8.155896e-04 
967.718010 -5.924755e-04 
967.736010 -4.988412e-04 
967.754010 -4.770195e-04 
967.772010 -5.152405e-04 
967.790010 -6.345566e-04 
967.808010 -9.122715e-04 
967.826010 -1.548597e-03 
967.844010 -2.571859e-03 
967.862010 1.866781e-02 
967.880010 -1.933259e-03 
967.898010 -2.119424e-03 
