lamda, Trans, TransPhase, Ref, RefPhase
835.33001,0.6904212,-96.064601,0.309579,-142.967861
835.36001,0.9936205,-142.291267,0.00638,-9.196075
835.39001,0.6026308,175.287839,0.397369,-51.618517
835.42001,0.349742,151.697165,0.650258,-75.210738
835.45001,0.2778294,135.930348,0.722171,-90.979103
835.48001,0.3068483,121.186364,0.693152,-105.724634
835.51001,0.4708645,101.839319,0.529136,-125.073226
835.54001,0.8727131,67.877131,0.127287,-159.036961
835.57001,0.8732565,18.349675,0.126744,-28.565964
835.60001,0.4712458,-15.635034,0.528754,-62.55222
835.63001,0.3069848,-34.98936,0.693015,-81.908093
835.66001,0.2777916,-49.729671,0.722208,-96.64995
835.69001,0.3493705,-65.478221,0.650629,-112.400047
835.72001,0.6012952,-89.011332,0.398705,-135.934704
835.75001,0.9930911,-131.318762,0.006909,-178.24368
835.78001,0.6927831,-177.576108,0.307217,-44.502572
835.81001,0.3836165,155.744323,0.616384,-71.183688
835.84001,0.2838857,139.041168,0.716114,-87.888389
835.87001,0.2920564,124.518313,0.707944,-102.41279
835.90001,0.4177426,106.810168,0.582257,-120.12248
835.93001,0.7724568,77.165369,0.227543,-149.768824
835.96001,0.9556994,28.742182,0.044301,-18.193557
835.99001,0.538576,-9.910675,0.461424,-56.847959
836.02001,0.3281456,-31.37878,0.671854,-78.31761
836.05001,0.2760829,-46.569006,0.723917,-93.509381
836.08001,0.3225678,-61.625486,0.677432,-108.567406
836.11001,0.5212926,-82.536613,0.478707,-129.480078
836.14001,0.938801,-120.042194,0.061199,-166.987204
836.17001,0.7973739,-168.887636,0.202626,-35.83419
836.20001,0.4297496,160.488376,0.57025,-66.459723
836.23001,0.2952823,142.430272,0.704718,-84.519371
836.26001,0.2819041,127.890664,0.718096,-99.060524
836.29001,0.3738426,111.48384,0.626157,-115.468893
836.32001,0.6672603,85.729512,0.33274,-141.224765
836.35001,0.9985605,40.488466,0.001439,-6.467354
836.38001,0.6255705,-2.943346,0.374429,-49.900711
836.41001,0.3582977,-27.261311,0.641702,-74.22022
836.44001,0.2791219,-43.227054,0.720878,-90.187506
836.47001,0.3018854,-57.850637,0.698115,-104.812632
836.50001,0.4532475,-76.615785,0.546753,-123.579324
836.53001,0.8419186,-109.106534,0.158081,-156.071617
836.56001,0.9032089,-158.414142,0.096791,-25.380767
836.59001,0.4922212,166.15499,0.507779,-60.813178
836.62001,0.3135396,146.183498,0.68646,-80.786214
836.65001,0.276676,131.346932,0.723324,-95.624323
836.68001,0.3387511,115.912239,0.661249,-111.060559
836.71001,0.5697434,93.462381,0.430257,-133.51196
836.74001,0.9782512,53.005389,0.021749,-173.970494
836.77001,0.7329231,5.62186,0.267077,-41.355566
836.80001,0.4006179,-22.471855,0.599382,-69.450823
836.83001,0.2878802,-39.636908,0.71212,-86.617418
836.86001,0.2871879,-54.10635,0.712812,-101.088403
836.89001,0.3976996,-71.183307,0.6023,-118.166902
836.92001,0.7259232,-99.01186,0.274077,-145.996996
836.95001,0.9815332,-146.17697,0.018467,-13.163648
836.98001,0.5756997,173.054334,0.4243,-53.933886
837.01001,0.3408778,150.422168,0.659122,-76.567594
837.04001,0.2768787,134.944699,0.723121,-92.046605
837.07001,0.3118589,120.157351,0.688141,-106.835494
837.10001,0.4864178,100.386247,0.513582,-126.608139
837.13001,0.8945782,65.437083,0.105422,-161.558844
837.16001,0.8521451,16.135407,0.147855,-30.862061
837.19001,0.4594916,-16.775404,0.540508,-63.774414
837.22001,0.3038229,-35.705802,0.696177,-82.706352
837.25001,0.278499,-50.334753,0.721501,-97.336844
837.28001,0.3539483,-66.152418,0.646052,-113.156049
837.31001,0.6126637,-89.996246,0.387336,-137.001418
837.34001,0.9958885,-132.684771,0.004111,-179.691484
837.37001,0.6833585,-178.411048,0.316641,-45.4193
837.40001,0.380551,155.319449,0.619449,-71.690344
837.43001,0.2833742,138.76047,0.716626,-88.250863
837.46001,0.2926092,124.288987,0.707391,-102.723886
837.49001,0.4190376,106.599464,0.580962,-120.414948
837.52001,0.7734684,76.997327,0.226532,-150.018625
837.55001,0.9561897,28.741592,0.04381,-18.2759
837.58001,0.5404219,-9.8406,0.459578,-56.859632
837.61001,0.329176,-31.303454,0.670824,-78.324025
837.64001,0.276121,-46.464548,0.723879,-93.486659
837.67001,0.320847,-61.427071,0.679153,-108.450721
837.70001,0.5147029,-82.065521,0.485297,-129.090709
837.73001,0.9302458,-118.942964,0.069754,-165.969691
837.76001,0.8105534,-167.795533,0.189447,-34.823799
837.79001,0.4372341,161.124665,0.562766,-65.90514
837.82001,0.2975768,142.897753,0.702423,-84.133591
837.85001,0.2806721,128.385316,0.719328,-98.647566
837.88001,0.3667735,112.233553,0.633227,-114.800868
837.91001,0.6470196,87.252201,0.35298,-139.783758
837.94001,0.9999986,43.043439,0.000001,176.005941
837.97001,0.6483741,-1.21996,0.351626,-48.258996
838.00001,0.3673166,-26.243712,0.632683,-73.284285
838.03001,0.280783,-42.40554,0.719217,-89.447651
838.06001,0.2972956,-56.907028,0.702704,-103.950677
838.09001,0.4360688,-75.08867,0.563931,-122.133856
838.12001,0.8078977,-106.040905,0.192102,-153.087629
838.15001,0.9326084,-154.812741,0.067392,-21.861002
838.18001,0.5171464,168.19596,0.482854,-58.853839
838.21001,0.321753,147.500186,0.678247,-79.55115
838.24001,0.2760897,132.536202,0.72391,-94.516671
838.27001,0.3278659,117.42842,0.672134,-109.625991
838.30001,0.535889,96.138856,0.464111,-130.917091
838.33001,0.9515645,57.933054,0.048436,-169.12443
838.36001,0.7814959,9.616195,0.218504,-37.442825
838.39001,0.4232665,-20.256398,0.576734,-67.316955
838.42001,0.2938577,-38.039326,0.706142,-85.101419
838.45001,0.2825212,-52.487718,0.717479,-99.551348
838.48001,0.37603,-68.880649,0.62397,-115.945815
838.51001,0.6706475,-94.651974,0.329352,-141.718676
838.54001,0.9984081,-139.755938,0.001592,-6.824176
838.57001,0.6266602,177.030528,0.37334,-50.039246
838.60001,0.3594749,152.772632,0.640525,-74.298678
838.63001,0.2794405,136.849825,0.72056,-90.223021
838.66001,0.3005641,122.322422,0.699436,-104.751959
838.69001,0.4473254,103.820047,0.552675,-123.255869
838.72001,0.8287595,72.02356,0.17124,-155.053891
838.75001,0.9165399,23.072401,0.08346,-24.006586
838.78001,0.5039848,-12.947801,0.496015,-60.028323
838.81001,0.3177019,-33.204001,0.682298,-80.286059
838.84001,0.2762609,-48.055905,0.723739,-95.139498
838.87001,0.3321559,-63.248796,0.667844,-110.333923
838.90001,0.5483407,-84.913927,0.451659,-132.000589
838.93001,0.9619298,-123.831241,0.03807,-170.919438
838.96001,0.7657451,-171.759165,0.234255,-38.848896
838.99001,0.4162252,159.01427,0.583775,-68.076995
839.02001,0.2920792,141.463917,0.707921,-85.628883
839.05001,0.2835823,127.052142,0.716418,-100.042191
839.08001,0.38084,110.542368,0.61916,-116.553499
839.11001,0.6822901,84.39061,0.31771,-142.706791
839.14001,0.9965109,38.920232,0.003489,-8.178704
839.17001,0.6170627,-3.760528,0.382937,-50.860997
839.20001,0.3561858,-27.669253,0.643814,-74.771256
839.23001,0.2789423,-43.48115,0.721058,-90.584686
839.26001,0.3019624,-58.010123,0.698038,-105.115193
839.29001,0.451828,-76.628025,0.548172,-123.734627
839.32001,0.8363428,-108.718833,0.163657,-155.826969
839.35001,0.9106932,-157.672093,0.089307,-24.781762
839.38001,0.499826,166.666301,0.500174,-60.4449
839.41001,0.3165264,146.564206,0.683474,-80.548528
839.44001,0.2763326,131.758507,0.723667,-95.35576
839.47001,0.333256,116.558453,0.666744,-110.557347
839.50001,0.5511271,94.828013,0.448873,-132.289319
839.53001,0.9637558,55.8106,0.036244,-171.308265
839.56001,0.7633319,8.006322,0.236668,-39.114075
839.59001,0.4154242,-21.096704,0.584576,-68.218633
839.62001,0.2919495,-38.601685,0.70805,-85.725146
839.65001,0.2836159,-52.991612,0.716384,-100.116605
839.68001,0.3807477,-69.477896,0.619252,-116.60442
839.71001,0.6814284,-95.571344,0.318572,-142.6994
839.74001,0.9968082,-140.936795,0.003192,-8.066383
839.77001,0.6189936,176.361878,0.381006,-50.769242
839.80001,0.357096,152.414612,0.642904,-74.718039
839.83001,0.2791204,136.598287,0.72088,-90.535896
839.86001,0.3013039,122.100379,0.698696,-105.035335
839.89001,0.4491922,103.585218,0.550808,-123.552027
839.92001,0.8308944,71.763005,0.169106,-155.375771
839.95001,0.91585,22.925751,0.08415,-24.214555
839.98001,0.5043032,-12.981992,0.495697,-60.123829
840.01001,0.3180782,-33.201504,0.681922,-80.344872
840.04001,0.2762218,-48.021182,0.723778,-95.16608
840.07001,0.331053,-63.146114,0.668947,-110.292542
840.10001,0.5440591,-84.624898,0.455941,-131.772857
840.13001,0.9575501,-123.136003,0.04245,-170.285492
840.16001,0.7742162,-171.100449,0.225784,-38.251468
840.19001,0.4207738,159.405761,0.579226,-67.746789
840.22001,0.2934439,141.762357,0.706556,-85.391722
840.25001,0.2826167,127.380271,0.717383,-99.775338
840.28001,0.3757721,111.056975,0.624228,-116.100164
840.31001,0.6681271,85.456285,0.331873,-141.702384
840.34001,0.9989631,40.670901,0.001037,-6.489296
840.37001,0.6325438,-2.595641,0.367456,-49.757368
840.40001,0.362291,-26.972827,0.637709,-74.136083
840.43001,0.2800338,-42.911915,0.719966,-90.0767
840.46001,0.2986823,-57.349845,0.701318,-104.51616
840.49001,0.4396663,-75.553043,0.560334,-122.720886
840.52001,0.8122786,-106.557645,0.187721,-153.727017
840.55001,0.9312849,-155.114848,0.068715,-22.285748
840.58001,0.5177709,168.12575,0.482229,-59.046679
840.61001,0.3225384,147.504859,0.677462,-79.669099
840.64001,0.2760632,132.603794,0.723937,-94.571692
840.67001,0.3257932,117.627,0.674207,-109.550014
840.70001,0.5276901,96.695066,0.47231,-130.483476
840.73001,0.9417605,59.297022,0.058239,-167.883048
840.76001,0.798379,10.965986,0.201621,-36.215612
840.79001,0.4327683,-19.455574,0.567232,-66.6387
840.82001,0.2968005,-37.438033,0.7032,-84.622686
840.85001,0.2808125,-51.837221,0.719188,-99.023402
840.88001,0.3664035,-67.87548,0.633596,-115.063189
840.91001,0.6430429,-92.586284,0.356957,-139.77552
840.94001,0.9998067,-136.254594,0.000193,176.554643
840.97001,0.6584577,179.425585,0.341542,-47.766706
841.00001,0.3723042,154.190912,0.627696,-73.002906
841.03001,0.2819699,137.991819,0.71803,-89.203525
841.06001,0.2944617,123.627319,0.705538,-103.569552
841.09001,0.4241024,105.915345,0.575898,-121.283053
841.12001,0.7802261,76.234231,0.219774,-150.965693
841.15001,0.9544199,28.266631,0.04558,-18.93482
841.18001,0.5413185,-9.95088,0.458682,-57.153857
841.21001,0.3304367,-31.2971,0.669563,-78.501603
841.24001,0.2762075,-46.367421,0.723792,-93.573451
841.27001,0.3180527,-61.145116,0.681947,-108.352672
841.30001,0.5032936,-81.282894,0.496706,-128.491976
841.33001,0.9133501,-116.969978,0.08665,-164.180585
841.36001,0.8353915,-165.691351,0.164609,-32.903484
841.39001,0.452539,162.373337,0.547461,-64.840322
841.42001,0.30254,143.812258,0.69746,-83.402926
841.45001,0.2786514,129.348298,0.721349,-97.868412
841.48001,0.3535417,113.684962,0.646458,-113.533273
841.51001,0.6075818,90.192567,0.392418,-137.027193
841.54001,0.9933711,48.269763,0.006629,-178.951522
841.57001,0.6979438,2.541208,0.302056,-44.681603
841.60001,0.3881839,-24.048189,0.611816,-71.272524
841.63001,0.2854572,-40.681202,0.714543,-87.907062
841.66001,0.2892447,-54.9855,0.710755,-102.212884
841.69001,0.4038615,-72.07436,0.596139,-119.303269
841.72001,0.7350553,-100.004727,0.264945,-147.235161
841.75001,0.9797932,-146.849397,0.020207,-14.081355
841.78001,0.5767916,172.896772,0.423208,-54.33671
841.81001,0.3427141,150.429812,0.657286,-76.805194
841.84001,0.2772223,135.067256,0.722778,-92.169274
841.87001,0.3086737,120.506302,0.691326,-106.731752
841.90001,0.4727852,101.341166,0.527215,-125.898411
841.93001,0.8691617,67.917304,0.130838,-159.323797
841.96001,0.8832637,19.081699,0.116736,-28.160925
841.99001,0.4819699,-15.013672,0.51803,-62.25782
842.02001,0.3115162,-34.458552,0.688484,-81.704224
842.05001,0.2767851,-49.070168,0.723215,-96.317363
842.08001,0.3383879,-64.312514,0.661612,-111.561232
842.11001,0.5640387,-86.353045,0.435961,-133.603286
842.14001,0.9716292,-125.833936,0.028371,-173.0857
842.17001,0.7520918,-173.069225,0.247908,-40.322512
842.20001,0.411628,158.387404,0.588372,-68.867406
842.23001,0.2912991,141.088023,0.708701,-86.168308
842.26001,0.2838292,126.793079,0.716171,-100.464776
842.29001,0.3806557,110.399597,0.619344,-116.85978
842.32001,0.6784852,84.530331,0.321515,-142.730568
842.35001,0.997819,39.5912,0.002181,-7.671221
842.38001,0.6267011,-3.160402,0.373299,-50.424346
842.41001,0.3608451,-27.252311,0.639155,-74.517776
842.44001,0.2799061,-43.082982,0.720094,-90.349969
842.47001,0.2986845,-57.452541,0.701316,-104.72105
842.50001,0.4385418,-75.548708,0.561458,-122.818738
842.53001,0.8078945,-106.265447,0.192105,-153.536998
842.56001,0.9362574,-154.534377,0.063743,-21.80745
842.59001,0.5238425,168.531489,0.476158,-58.743105
842.62001,0.3250139,147.797508,0.674986,-79.478607
842.65001,0.2760599,132.905664,0.72394,-94.371973
842.68001,0.3223145,118.078209,0.677686,-109.200949
842.71001,0.5155122,97.610893,0.484488,-129.669785
842.74001,0.9268912,61.246728,0.073109,-166.035471
842.77001,0.8203503,12.838631,0.17965,-34.445089
842.80001,0.4451985,-18.379676,0.554802,-65.664916
842.83001,0.3006462,-36.665617,0.699354,-83.952377
842.86001,0.2791708,-51.051339,0.720829,-98.33962
842.89001,0.3563515,-66.743434,0.643649,-114.033235
842.92001,0.614003,-90.388639,0.385997,-137.67996
842.95001,0.9948645,-132.461413,0.005136,-179.754254
842.98001,0.6936683,-177.873121,0.306332,-45.167482
843.01001,0.3870459,155.75554,0.612954,-71.54034
843.04001,0.2853343,139.204181,0.714666,-88.093219
843.07001,0.2892253,124.948717,0.710775,-102.350203
843.10001,0.403121,107.931052,0.596879,-119.369387
843.13001,0.7318239,80.18887,0.268176,-147.113089
843.16001,0.9819094,33.601142,0.018091,-13.702336
843.19001,0.5818693,-6.767479,0.418131,-54.072476
843.22001,0.3449252,-29.341297,0.655075,-76.647813
843.25001,0.2775348,-44.714547,0.722465,-92.022582
843.28001,0.3067418,-59.191298,0.693258,-106.500852
843.31001,0.4655196,-78.080194,0.53448,-125.391267
843.34001,0.8558583,-110.811676,0.144142,-158.124267
843.37001,0.8971934,-159.452188,0.102807,-26.766298
843.40001,0.4925912,165.839515,0.507409,-61.476112
843.43001,0.315134,146.117999,0.684866,-81.199146
843.46001,0.276372,131.477569,0.723628,-95.841095
843.49001,0.3327765,116.424537,0.667223,-110.895645
843.52001,0.5464225,95.007848,0.453578,-132.313852
843.55001,0.9572072,56.747903,0.042793,-170.575315
843.58001,0.7785245,9.094821,0.221476,-38.229915
843.61001,0.4245956,-20.391634,0.575404,-67.717887
843.64001,0.2949607,-38.027326,0.705039,-85.355097
843.67001,0.2815055,-52.308218,0.718494,-99.637506
843.70001,0.3689505,-68.32172,0.63105,-115.652525
843.73001,0.6469768,-93.040772,0.353023,-140.373095
843.76001,0.9998606,-136.538769,0.000139,176.127392
843.79001,0.660125,179.414711,0.339875,-47.920646
843.82001,0.3740465,154.250153,0.625953,-73.086721
843.85001,0.2825509,138.098192,0.717449,-89.240198
843.88001,0.2930571,123.844183,0.706943,-103.495724
843.91001,0.4174409,106.431495,0.582559,-120.909928
843.94001,0.7629391,77.563469,0.237061,-149.779471
843.97001,0.9667728,30.284813,0.033227,-17.059643
844.00001,0.5587811,-8.668926,0.441219,-56.014898
844.03001,0.3371334,-30.461473,0.662867,-77.808961
844.06001,0.2767226,-45.60548,0.723277,-92.954484
844.09001,0.3115852,-60.150271,0.688415,-107.500791
844.12001,0.4808006,-79.479865,0.519199,-126.8319
844.15001,0.8793533,-113.259902,0.120647,-160.613453
844.18001,0.8754004,-161.86576,0.1246,-29.220827
844.21001,0.4782508,164.546778,0.521749,-62.809804
844.24001,0.3108184,145.300474,0.689182,-82.057624
844.27001,0.2768177,130.7773,0.723182,-96.582313
844.30001,0.3380927,115.616763,0.661907,-111.744365
844.33001,0.5613171,93.754776,0.438683,-133.607867
844.36001,0.9684092,54.693401,0.031591,-172.670757
844.39001,0.7604689,7.519894,0.239531,-39.845779
844.42001,0.4165425,-21.229895,0.583458,-68.597083
844.45001,0.2928889,-38.596833,0.707111,-85.965535
844.48001,0.2826036,-52.828869,0.717396,-100.199085
844.51001,0.3740422,-68.958255,0.625958,-116.329986
844.54001,0.6593927,-94.065248,0.340607,-141.438494
844.57001,0.9999171,-137.987953,0.000083,-5.362712
844.60001,0.6492935,178.515604,0.350706,-48.860669
844.63001,0.3701762,153.757753,0.629824,-73.620035
844.66001,0.2818219,137.742403,0.718178,-89.636898
844.69001,0.2942203,123.504237,0.70578,-103.876578
844.72001,0.4213301,106.004365,0.57867,-121.377964
844.75001,0.7703954,76.891215,0.229605,-150.492627
844.78001,0.9629701,29.543339,0.03703,-17.842016
844.81001,0.554473,-9.059741,0.445527,-56.44661
844.84001,0.3358837,-30.68113,0.664116,-78.069512
844.87001,0.2766336,-45.766402,0.723366,-93.156297
844.90001,0.3121602,-60.296086,0.68784,-107.687494
844.93001,0.4821118,-79.635846,0.517888,-127.028767
844.96001,0.8805252,-113.425462,0.119475,-160.819895
844.99001,0.8750301,-161.945437,0.12497,-29.341383
845.02001,0.4785384,164.531267,0.521462,-62.866191
845.05001,0.3110714,145.306354,0.688929,-82.092617
845.08001,0.2767624,130.804987,0.723238,-96.595496
845.11001,0.3372711,115.692398,0.662729,-111.709597
845.14001,0.5582625,93.961515,0.441737,-133.441993
845.17001,0.9656607,55.17437,0.034339,-172.23065
845.20001,0.7662318,7.965214,0.233768,-39.441317
845.23001,0.4196227,-20.963806,0.580377,-68.37185
845.26001,0.2938304,-38.393775,0.70617,-85.80333
845.29001,0.2819911,-52.607551,0.718009,-100.018617
845.32001,0.3707628,-68.617043,0.629237,-116.029621
845.35001,0.650111,-93.370696,0.349889,-140.784786
845.38001,0.9999187,-136.808416,0.000081,175.775983
845.41001,0.6601817,179.337447,0.339818,-48.079665
845.44001,0.3746996,154.243837,0.6253,-73.174786
845.47001,0.2828206,138.128437,0.717179,-89.291696
845.50001,0.2924014,123.935392,0.707599,-103.486252
845.53001,0.4141835,106.676354,0.585817,-120.746801
845.56001,0.7540823,78.225115,0.245918,-149.199551
845.59001,0.9725348,31.342126,0.027465,-16.08405
845.62001,0.5683214,-7.979053,0.431679,-55.406739
845.65001,0.3409082,-30.01306,0.659092,-77.442257
845.68001,0.277149,-45.200272,0.722851,-92.630979
845.71001,0.3083538,-59.6267,0.691646,-107.058917
845.74001,0.4692945,-78.541597,0.530706,-125.975324
845.77001,0.8595845,-111.305401,0.140415,-158.740638
845.80001,0.8960793,-159.700848,0.103921,-27.137595
845.83001,0.4934559,165.79158,0.506544,-61.646677
845.86001,0.3159371,146.135325,0.684063,-81.30444
845.89001,0.2762732,131.558194,0.723727,-95.883081
845.92001,0.3304843,116.642668,0.669516,-110.800117
845.95001,0.5377097,95.60043,0.46229,-131.843864
845.98001,0.9476075,58.160029,0.052393,-169.285774
846.01001,0.7957689,10.470309,0.204231,-36.977003
846.04001,0.4343286,-19.57162,0.565671,-67.020441
846.07001,0.2980455,-37.412599,0.701954,-84.862929
846.10001,0.2799337,-51.650836,0.720066,-99.102674
846.13001,0.3597053,-67.325833,0.640295,-114.77918
846.16001,0.620077,-91.033711,0.379923,-138.488566
846.19001,0.9956568,-133.014025,0.004343,179.529611
846.22001,0.6936551,-178.037685,0.306345,-45.495557
846.25001,0.3884186,155.742428,0.611581,-71.716952
846.28001,0.2859761,139.262705,0.714024,-88.198184
846.31001,0.288112,125.121968,0.711888,-102.340428
846.34001,0.3971924,108.390109,0.602808,-119.073795
846.37001,0.7145526,81.431967,0.285447,-146.033445
846.40001,0.9898692,35.739339,0.010131,-11.727581
846.43001,0.6020679,-5.319001,0.397932,-52.787428
846.46001,0.3531877,-28.418479,0.646812,-75.888413
846.49001,0.2788554,-43.903998,0.721145,-91.375439
846.52001,0.3010073,-58.172709,0.698993,-105.645657
846.55001,0.4443164,-76.297456,0.555684,-123.771911
846.58001,0.814611,-107.07527,0.185389,-154.551233
