lamda	 DiffPhase
946.600010 -2.273652e-04 
946.630010 -3.171906e-04 
946.660010 -5.101763e-04 
946.690010 -6.927176e-04 
946.720010 5.813997e-03 
946.750010 -3.450502e-04 
946.780010 -2.385466e-04 
946.810010 -2.012427e-04 
946.840010 -2.080101e-04 
946.870010 -2.635301e-04 
946.900010 -4.027634e-04 
946.930010 -6.300370e-04 
946.960010 -6.585911e-04 
946.990010 -4.350754e-04 
947.020010 -2.785090e-04 
947.050010 -2.129186e-04 
947.080010 -1.994753e-04 
947.110010 -2.288749e-04 
947.140010 -3.211625e-04 
947.170010 -5.169841e-04 
947.200010 -6.930150e-04 
947.230010 5.821449e-03 
947.260010 -3.404296e-04 
947.290010 -2.366077e-04 
947.320010 -2.006917e-04 
947.350010 -2.084678e-04 
947.380010 -2.653037e-04 
947.410010 -4.066536e-04 
947.440010 -6.335173e-04 
947.470010 -6.546844e-04 
947.500010 -4.306071e-04 
947.530010 -2.764125e-04 
947.560010 -2.121061e-04 
947.590010 -1.993728e-04 
947.620010 -2.294165e-04 
947.650010 -3.226566e-04 
947.680010 -5.193759e-04 
947.710010 -6.925944e-04 
947.740010 5.824474e-03 
947.770010 -3.386771e-04 
947.800010 -2.358506e-04 
947.830010 -2.003868e-04 
947.860010 -2.084075e-04 
947.890010 -2.654371e-04 
947.920010 -4.069248e-04 
947.950010 -6.333535e-04 
947.980010 -6.537635e-04 
948.010010 -4.300507e-04 
948.040010 -2.761763e-04 
948.070010 -2.119346e-04 
948.100010 -1.991328e-04 
948.130010 -2.289476e-04 
948.160010 -3.216046e-04 
948.190010 -5.173511e-04 
948.220010 -6.917140e-04 
948.250010 5.823077e-03 
948.280010 -3.397208e-04 
948.310010 -2.362412e-04 
948.340010 -2.003112e-04 
948.370010 -2.078172e-04 
948.400010 -2.639171e-04 
948.430010 -4.035708e-04 
948.460010 -6.295910e-04 
948.490010 -6.558407e-04 
948.520010 -4.333856e-04 
948.550010 -2.777946e-04 
948.580010 -2.124057e-04 
948.610010 -1.987624e-04 
948.640010 -2.274863e-04 
948.670010 -3.180491e-04 
948.700010 -5.109388e-04 
948.730010 -6.902123e-04 
948.760010 5.817288e-03 
948.790010 -3.436065e-04 
948.820010 -2.378106e-04 
948.850010 -2.004897e-04 
948.880010 -2.067310e-04 
948.910010 -2.608129e-04 
948.940010 -3.967048e-04 
948.970010 -6.220594e-04 
949.000010 -6.606279e-04 
949.030010 -4.406982e-04 
949.060010 -2.813523e-04 
949.090010 -2.135701e-04 
949.120010 -1.983088e-04 
949.150010 -2.251089e-04 
949.180010 -3.121420e-04 
949.210010 -5.002084e-04 
949.240010 -6.875162e-04 
949.270010 5.807183e-03 
949.300010 -3.504986e-04 
949.330010 -2.406567e-04 
949.360010 -2.009885e-04 
949.390010 -2.052277e-04 
949.420010 -2.562714e-04 
949.450010 -3.865608e-04 
949.480010 -6.104200e-04 
949.510010 -6.674982e-04 
949.540010 -4.521708e-04 
949.570010 -2.870295e-04 
949.600010 -2.155301e-04 
949.630010 -1.978585e-04 
949.660010 -2.219460e-04 
949.690010 -3.041360e-04 
949.720010 -4.853064e-04 
949.750010 -6.826676e-04 
949.780010 5.792946e-03 
949.810010 -3.606830e-04 
949.840010 -2.449495e-04 
949.870010 -2.019164e-04 
949.900010 -2.034277e-04 
949.930010 -2.505083e-04 
949.960010 -3.734958e-04 
949.990010 -5.942647e-04 
950.020010 -6.754108e-04 
950.050010 -4.680511e-04 
950.080010 -2.951113e-04 
950.110010 -2.184434e-04 
950.140010 -1.975366e-04 
950.170010 -2.181755e-04 
950.200010 -2.943725e-04 
950.230010 -4.665098e-04 
950.260010 -6.743915e-04 
950.290010 5.774985e-03 
950.320010 -3.745699e-04 
950.350010 -2.509417e-04 
950.380010 -2.034272e-04 
950.410010 -2.014892e-04 
950.440010 -2.437950e-04 
950.470010 -3.579851e-04 
950.500010 -5.732592e-04 
950.530010 -6.828236e-04 
950.560010 -4.885911e-04 
950.590010 -3.060031e-04 
950.620010 -2.225318e-04 
950.650010 -1.975066e-04 
950.680010 -2.140139e-04 
950.710010 -2.832623e-04 
950.740010 -4.442753e-04 
950.770010 -6.612358e-04 
950.800010 5.754110e-03 
950.830010 -3.926895e-04 
950.860010 -2.589837e-04 
950.890010 -2.057249e-04 
950.920010 -1.996041e-04 
950.950010 -2.364437e-04 
950.980010 -3.406076e-04 
951.010010 -5.473129e-04 
951.040010 -6.876424e-04 
951.070010 -5.139283e-04 
951.100010 -3.202491e-04 
951.130010 -2.280929e-04 
951.160010 -1.979723e-04 
951.190010 -2.097079e-04 
951.220010 -2.712627e-04 
951.250010 -4.192642e-04 
951.280010 -6.418116e-04 
951.310010 -6.386689e-04 
951.340010 5.954781e-03 
951.370010 -2.695465e-04 
951.400010 -2.090720e-04 
951.430010 -1.979963e-04 
951.460010 -2.287918e-04 
951.490010 -3.220164e-04 
951.520010 -5.167338e-04 
951.550010 -6.872805e-04 
951.580010 -5.438743e-04 
951.610010 -3.385515e-04 
951.640010 -2.355197e-04 
951.670010 -1.991814e-04 
951.700010 -2.055266e-04 
951.730010 -2.588513e-04 
951.760010 -3.923263e-04 
951.790010 -6.151305e-04 
951.820010 -6.601117e-04 
951.850010 5.926316e-03 
951.880010 -2.832521e-04 
951.910010 -2.138031e-04 
951.940010 -1.969209e-04 
951.970010 -2.211867e-04 
952.000010 -3.028972e-04 
952.030010 -4.823151e-04 
952.060010 -6.789270e-04 
952.090010 -5.775725e-04 
952.120010 -3.617771e-04 
952.150010 -2.453277e-04 
952.180010 -2.014349e-04 
952.210010 -2.017565e-04 
952.240010 -2.465009e-04 
952.270010 -3.644389e-04 
952.300010 -5.809759e-04 
952.330010 -6.772560e-04 
952.360010 5.891895e-03 
952.390010 -3.009091e-04 
952.420010 -2.203467e-04 
952.450010 -1.966688e-04 
952.480010 -2.139757e-04 
952.510010 -2.839227e-04 
952.540010 -4.453065e-04 
952.570010 -6.600880e-04 
952.600010 -6.130185e-04 
952.630010 -3.909262e-04 
952.660010 -2.581940e-04 
952.690010 -2.051021e-04 
952.720010 -1.987016e-04 
952.750010 -2.346591e-04 
952.780010 -3.366136e-04 
952.810010 -5.401713e-04 
952.840010 -6.857783e-04 
952.870010 5.851596e-03 
952.900010 -3.235491e-04 
952.930010 -2.292574e-04 
952.960010 -1.975762e-04 
952.990010 -2.074999e-04 
953.020010 -2.657109e-04 
953.050010 -4.072587e-04 
953.080010 -6.293530e-04 
953.110010 -6.465461e-04 
953.140010 -4.270011e-04 
953.170010 -2.750077e-04 
953.200010 -2.106451e-04 
953.230010 -1.966880e-04 
953.260010 -2.237357e-04 
953.290010 -3.097966e-04 
953.320010 -4.945881e-04 
953.350010 -6.811111e-04 
953.380010 5.806685e-03 
953.410010 -3.524376e-04 
953.440010 -2.412625e-04 
953.470010 -2.000430e-04 
953.500010 -2.020964e-04 
953.530010 -2.487963e-04 
953.560010 -3.697862e-04 
953.590010 -5.871316e-04 
953.620010 -6.725894e-04 
953.650010 -4.706621e-04 
953.680010 -2.969300e-04 
953.710010 -2.186570e-04 
953.740010 -1.960779e-04 
953.770010 -2.141004e-04 
953.800010 -2.847894e-04 
953.830010 -4.468189e-04 
953.860010 -6.597364e-04 
953.890010 5.760532e-03 
953.920010 -3.890003e-04 
953.950010 -2.573269e-04 
953.980010 -2.045622e-04 
954.010010 -1.981079e-04 
954.040010 -2.336192e-04 
954.070010 -3.343318e-04 
954.100010 -5.359400e-04 
954.130010 -6.842456e-04 
954.160010 -5.214918e-04 
954.190010 -3.254439e-04 
954.220010 -2.299184e-04 
954.250010 -1.972925e-04 
954.280010 -2.060915e-04 
954.310010 -2.622076e-04 
954.340010 -3.996209e-04 
954.370010 -6.207723e-04 
954.400010 -6.509935e-04 
954.430010 5.935918e-03 
954.460010 -2.787368e-04 
954.490010 -2.117664e-04 
954.520010 -1.959034e-04 
954.550010 -2.205330e-04 
954.580010 -3.020056e-04 
954.610010 -4.799077e-04 
954.640010 -6.750848e-04 
954.670010 -5.767215e-04 
954.700010 -3.623329e-04 
954.730010 -2.454781e-04 
954.760010 -2.008500e-04 
954.790010 -2.000359e-04 
954.820010 -2.424816e-04 
954.850010 -3.553676e-04 
954.880010 -5.669973e-04 
954.910010 -6.778455e-04 
954.940010 5.881055e-03 
954.970010 -3.071850e-04 
955.000010 -2.224961e-04 
955.030010 -1.959100e-04 
955.060010 -2.098288e-04 
955.090010 -2.735335e-04 
955.120010 -4.236396e-04 
955.150010 -6.419555e-04 
955.180010 -6.296580e-04 
955.210010 -4.094300e-04 
955.240010 -2.667621e-04 
955.270010 -2.074225e-04 
955.300010 -1.962802e-04 
955.330010 -2.258899e-04 
955.360010 -3.157221e-04 
955.390010 -5.043733e-04 
955.420010 -6.806507e-04 
955.450010 5.819002e-03 
955.480010 -3.447973e-04 
955.510010 -2.379011e-04 
955.540010 -1.986618e-04 
955.570010 -2.017721e-04 
955.600010 -2.492986e-04 
955.630010 -3.710297e-04 
955.660010 -5.873386e-04 
955.690010 -6.690292e-04 
955.720010 -4.677842e-04 
955.750010 -2.956965e-04 
955.780010 -2.179218e-04 
955.810010 -1.952366e-04 
955.840010 -2.126149e-04 
955.870010 -2.815900e-04 
955.900010 -4.400301e-04 
955.930010 -6.532932e-04 
955.960010 5.756802e-03 
955.990010 -3.939096e-04 
956.020010 -2.595792e-04 
956.050010 -2.048727e-04 
956.080010 -1.966523e-04 
956.110010 -2.294381e-04 
956.140010 -3.246042e-04 
956.170010 -5.191924e-04 
956.200010 -6.813807e-04 
956.230010 -5.356886e-04 
956.260010 -3.347769e-04 
956.290010 -2.336261e-04 
956.320010 -1.974466e-04 
956.350010 -2.028093e-04 
956.380010 -2.532711e-04 
956.410010 -3.799576e-04 
956.440010 -5.976714e-04 
956.470010 -6.624563e-04 
956.500010 5.914318e-03 
956.530010 -2.897415e-04 
956.560010 -2.155442e-04 
956.590010 -1.948453e-04 
956.620010 -2.139588e-04 
956.650010 -2.855147e-04 
956.680010 -4.477295e-04 
956.710010 -6.574040e-04 
956.740010 -6.053803e-04 
956.770010 -3.868416e-04 
956.800010 -2.563564e-04 
956.830010 -2.036739e-04 
956.860010 -1.966698e-04 
956.890010 -2.306888e-04 
956.920010 -3.277818e-04 
956.950010 -5.240924e-04 
956.980010 -6.805488e-04 
957.010010 5.840612e-03 
957.040010 -3.313173e-04 
957.070010 -2.321252e-04 
957.100010 -1.968971e-04 
957.130010 -2.028502e-04 
957.160010 -2.539204e-04 
957.190010 -3.814069e-04 
957.220010 -5.988084e-04 
957.250010 -6.604374e-04 
957.280010 -4.539104e-04 
957.310010 -2.886907e-04 
957.340010 -2.150409e-04 
957.370010 -1.945217e-04 
957.400010 -2.136098e-04 
957.430010 -2.848759e-04 
957.460010 -4.463159e-04 
957.490010 -6.557588e-04 
957.520010 5.764725e-03 
957.550010 -3.876707e-04 
957.580010 -2.567380e-04 
957.610010 -2.036414e-04 
957.640010 -1.961906e-04 
957.670010 -2.294509e-04 
957.700010 -3.249397e-04 
957.730010 -5.190922e-04 
957.760010 -6.793277e-04 
957.790010 -5.338699e-04 
957.820010 -3.340911e-04 
957.850010 -2.332338e-04 
957.880010 -1.969259e-04 
957.910010 -2.018226e-04 
957.940010 -2.511490e-04 
957.970010 -3.752625e-04 
958.000010 -5.909827e-04 
958.030010 -6.633086e-04 
958.060010 5.909444e-03 
958.090010 -2.924466e-04 
958.120010 -2.163757e-04 
958.150010 -1.942567e-04 
958.180010 -2.115796e-04 
958.210010 -2.797250e-04 
958.240010 -4.358901e-04 
958.270010 -6.482049e-04 
958.300010 -6.144606e-04 
958.330010 -3.964546e-04 
958.360010 -2.607906e-04 
958.390010 -2.048288e-04 
958.420010 -1.952815e-04 
958.450010 -2.258519e-04 
958.480010 -3.163425e-04 
958.510010 -5.042883e-04 
958.540010 -6.767409e-04 
958.570010 5.822768e-03 
958.600010 -3.433710e-04 
958.630010 -2.371246e-04 
958.660010 -1.976578e-04 
958.690010 -1.998813e-04 
958.720010 -2.452502e-04 
958.750010 -3.620299e-04 
958.780010 -5.737206e-04 
958.810010 -6.695330e-04 
958.840010 -4.776724e-04 
958.870010 -3.014269e-04 
958.900010 -2.197903e-04 
958.930010 -1.942430e-04 
958.960010 -2.081382e-04 
958.990010 -2.705856e-04 
959.020010 -4.170794e-04 
959.050010 -6.330486e-04 
959.080010 -6.302841e-04 
959.110010 5.956599e-03 
959.140010 -2.690099e-04 
959.170010 -2.075292e-04 
959.200010 -1.942126e-04 
959.230010 -2.203192e-04 
959.260010 -3.028051e-04 
959.290010 -4.800108e-04 
959.320010 -6.697521e-04 
959.350010 -5.707721e-04 
959.380010 -3.600396e-04 
959.410010 -2.443289e-04 
959.440010 -1.994331e-04 
959.470010 -1.973944e-04 
959.500010 -2.368666e-04 
959.530010 -3.428212e-04 
959.560010 -5.462924e-04 
959.590010 -6.754555e-04 
959.620010 5.866060e-03 
959.650010 -3.166095e-04 
959.680010 -2.258319e-04 
959.710010 -1.948750e-04 
959.740010 -2.037841e-04 
959.770010 -2.583846e-04 
959.800010 -3.911467e-04 
959.830010 -6.077021e-04 
959.860010 -6.500918e-04 
959.890010 -4.409896e-04 
959.920010 -2.823857e-04 
959.950010 -2.123010e-04 
959.980010 -1.934478e-04 
960.010010 -2.135265e-04 
960.040010 -2.856039e-04 
960.070010 -4.472425e-04 
960.100010 -6.536878e-04 
960.130010 5.768942e-03 
960.160010 -3.856045e-04 
960.190010 -2.558086e-04 
960.220010 -2.028279e-04 
960.250010 -1.949191e-04 
960.280010 -2.269048e-04 
960.310010 -3.192915e-04 
960.340010 -5.086067e-04 
960.370010 -6.750521e-04 
960.400010 -5.411225e-04 
960.430010 -3.396235e-04 
960.460010 -2.354225e-04 
960.490010 -1.967590e-04 
960.520010 -1.991996e-04 
960.550010 -2.443297e-04 
960.580010 -3.600581e-04 
960.610010 -5.699820e-04 
960.640010 -6.679702e-04 
960.670010 5.891291e-03 
960.700010 -3.025300e-04 
960.730010 -2.200301e-04 
960.760010 -1.936417e-04 
960.790010 -2.063222e-04 
960.820010 -2.663217e-04 
960.850010 -4.080010e-04 
960.880010 -6.235040e-04 
960.910010 -6.355362e-04 
960.940010 -4.220947e-04 
960.970010 -2.730949e-04 
961.000010 -2.087038e-04 
961.030010 -1.931814e-04 
961.060010 -2.164287e-04 
961.090010 -2.934694e-04 
961.120010 -4.621516e-04 
961.150010 -6.605092e-04 
961.180010 5.784529e-03 
961.210010 -3.728264e-04 
961.240010 -2.499931e-04 
961.270010 -2.007493e-04 
961.300010 -1.952095e-04 
961.330010 -2.297599e-04 
961.360010 -3.263421e-04 
961.390010 -5.198226e-04 
961.420010 -6.745621e-04 
961.450010 -5.286429e-04 
961.480010 -3.318537e-04 
961.510010 -2.320511e-04 
961.540010 -1.956606e-04 
961.570010 -1.996612e-04 
961.600010 -2.466450e-04 
961.630010 -3.653239e-04 
961.660010 -5.761997e-04 
961.690010 -6.639693e-04 
961.720010 5.898973e-03 
961.750010 -2.985075e-04 
961.780010 -2.183140e-04 
961.810010 -1.930798e-04 
961.840010 -2.065600e-04 
961.870010 -2.674836e-04 
961.900010 -4.103383e-04 
961.930010 -6.247257e-04 
961.960010 -6.322161e-04 
961.990010 -4.191296e-04 
962.020010 -2.717112e-04 
962.050010 -2.080368e-04 
962.080010 -1.927657e-04 
962.110010 -2.160064e-04 
962.140010 -2.927104e-04 
962.170010 -4.604584e-04 
962.200010 -6.585899e-04 
962.230010 5.784217e-03 
962.260010 -3.736693e-04 
962.290010 -2.503657e-04 
962.320010 -2.006530e-04 
962.350010 -1.945703e-04 
962.380010 -2.281692e-04 
962.410010 -3.227305e-04 
962.440010 -5.134855e-04 
962.470010 -6.728590e-04 
962.500010 -5.336789e-04 
962.530010 -3.354141e-04 
962.560010 -2.335035e-04 
962.590010 -1.957393e-04 
962.620010 -1.984211e-04 
962.650010 -2.432759e-04 
962.680010 -3.578076e-04 
962.710010 -5.657119e-04 
962.740010 -6.661308e-04 
962.770010 5.889602e-03 
962.800010 -3.038148e-04 
962.830010 -2.203286e-04 
962.860010 -1.929862e-04 
962.890010 -2.043089e-04 
962.920010 -2.615986e-04 
962.950010 -3.978895e-04 
962.980010 -6.121798e-04 
963.010010 -6.408209e-04 
963.040010 -4.317204e-04 
963.070010 -2.779996e-04 
963.100010 -2.102091e-04 
963.130010 -1.921729e-04 
963.160010 -2.122779e-04 
963.190010 -2.834310e-04 
963.220010 -4.423739e-04 
963.250010 -6.476091e-04 
963.280010 5.768392e-03 
963.310010 -3.882445e-04 
963.340010 -2.570613e-04 
963.370010 -2.026527e-04 
963.400010 -1.931494e-04 
963.430010 -2.224181e-04 
963.460010 -3.090504e-04 
963.490010 -4.898519e-04 
963.520010 -6.677613e-04 
963.550010 -5.558588e-04 
963.580010 -3.509230e-04 
963.610010 -2.401820e-04 
963.640010 -1.972810e-04 
963.670010 -1.958221e-04 
963.700010 -2.348573e-04 
963.730010 -3.386569e-04 
963.760010 -5.379334e-04 
963.790010 -6.706358e-04 
963.820010 5.862852e-03 
963.850010 -3.194731e-04 
963.880010 -2.266718e-04 
963.910010 -1.938058e-04 
963.940010 -2.001432e-04 
963.970010 -2.497519e-04 
964.000010 -3.722836e-04 
964.030010 -5.833051e-04 
964.060010 -6.569355e-04 
964.090010 -4.610825e-04 
964.120010 -2.932631e-04 
964.150010 -2.159684e-04 
964.180010 -1.920104e-04 
964.210010 -2.061021e-04 
964.240010 -2.672741e-04 
964.270010 -4.096783e-04 
964.300010 -6.221429e-04 
964.330010 -6.296534e-04 
964.360010 5.951897e-03 
964.390010 -2.715672e-04 
964.420010 -2.076218e-04 
964.450010 -1.917336e-04 
964.480010 -2.137189e-04 
964.510010 -2.875930e-04 
964.540010 -4.501660e-04 
964.570010 -6.508418e-04 
964.600010 -5.930627e-04 
964.630010 -3.809416e-04 
964.660010 -2.536915e-04 
964.690010 -2.012755e-04 
964.720010 -1.928587e-04 
964.750010 -2.230379e-04 
964.780010 -3.108481e-04 
964.810010 -4.925286e-04 
964.840010 -6.668266e-04 
964.870010 5.818859e-03 
964.900010 -3.484002e-04 
964.930010 -2.390248e-04 
964.960010 -1.966483e-04 
964.990010 -1.953038e-04 
965.020010 -2.341219e-04 
965.050010 -3.371122e-04 
965.080010 -5.349570e-04 
965.110010 -6.691203e-04 
965.140010 -5.089546e-04 
965.170010 -3.206145e-04 
965.200010 -2.270510e-04 
965.230010 -1.935190e-04 
965.260010 -1.990145e-04 
965.290010 -2.470444e-04 
965.320010 -3.663423e-04 
965.350010 -5.751399e-04 
965.380010 -6.584648e-04 
965.410010 5.902619e-03 
965.440010 -2.970807e-04 
965.470010 -2.173439e-04 
965.500010 -1.917138e-04 
965.530010 -2.039582e-04 
965.560010 -2.618824e-04 
965.590010 -3.983224e-04 
965.620010 -6.105232e-04 
965.650010 -6.369979e-04 
965.680010 -4.297950e-04 
965.710010 -2.772450e-04 
965.740010 -2.095556e-04 
965.770010 -1.910962e-04 
965.800010 -2.101186e-04 
965.830010 -2.787049e-04 
965.860010 -4.326029e-04 
965.890010 -6.387047e-04 
965.920010 5.762786e-03 
965.950010 -3.956130e-04 
965.980010 -2.605785e-04 
966.010010 -2.034034e-04 
966.040010 -1.915585e-04 
966.070010 -2.174917e-04 
966.100010 -2.975606e-04 
966.130010 -4.684525e-04 
966.160010 -6.578524e-04 
966.190010 -5.735479e-04 
966.220010 -3.654626e-04 
966.250010 -2.466081e-04 
966.280010 -1.986581e-04 
966.310010 -1.930161e-04 
966.340010 -2.260814e-04 
966.370010 -3.184616e-04 
966.400010 -5.048412e-04 
966.430010 -6.670150e-04 
966.460010 5.833018e-03 
966.490010 -3.391890e-04 
966.520010 -2.349263e-04 
966.550010 -1.951329e-04 
966.580010 -1.954016e-04 
966.610010 -2.358950e-04 
966.640010 -3.413649e-04 
966.670010 -5.404739e-04 
966.700010 -6.662325e-04 
966.730010 -5.014441e-04 
966.760010 -3.164672e-04 
966.790010 -2.251886e-04 
966.820010 -1.926752e-04 
966.850010 -1.986608e-04 
966.880010 -2.469396e-04 
966.910010 -3.661523e-04 
966.940010 -5.738888e-04 
966.970010 -6.564364e-04 
967.000010 5.903372e-03 
967.030010 -2.969074e-04 
967.060010 -2.171067e-04 
967.090010 -1.911592e-04 
967.120010 -2.027495e-04 
967.150010 -2.592165e-04 
967.180010 -3.926109e-04 
967.210010 -6.036100e-04 
967.240010 -6.391995e-04 
967.270010 -4.351885e-04 
967.300010 -2.801145e-04 
967.330010 -2.104404e-04 
967.360010 -1.904804e-04 
967.390010 -2.076298e-04 
967.420010 -2.727172e-04 
967.450010 -4.204179e-04 
967.480010 -6.283287e-04 
967.510010 -6.164198e-04 
967.540010 5.964236e-03 
967.570010 -2.657190e-04 
967.600010 -2.049898e-04 
967.630010 -1.905508e-04 
967.660010 -2.132679e-04 
967.690010 -2.874177e-04 
967.720010 -4.491328e-04 
967.750010 -6.470678e-04 
967.780010 -5.900252e-04 
967.810010 -3.802373e-04 
967.840010 -2.533900e-04 
967.870010 -2.005876e-04 
967.900010 -1.912954e-04 
967.930010 -2.196315e-04 
967.960010 -3.032735e-04 
967.990010 -4.782036e-04 
968.020010 -6.592919e-04 
968.050010 5.808694e-03 
968.080010 -3.571815e-04 
968.110010 -2.428384e-04 
968.140010 -1.970935e-04 
968.170010 -1.926486e-04 
968.200010 -2.266879e-04 
968.230010 -3.202148e-04 
968.260010 -5.069881e-04 
968.290010 -6.649403e-04 
968.320010 -5.330129e-04 
968.350010 -3.368418e-04 
968.380010 -2.338151e-04 
968.410010 -1.943886e-04 
968.440010 -1.945524e-04 
968.470010 -2.344019e-04 
968.500010 -3.381420e-04 
968.530010 -5.347921e-04 
968.560010 -6.643869e-04 
968.590010 5.865576e-03 
968.620010 -3.189697e-04 
968.650010 -2.261072e-04 
968.680010 -1.923716e-04 
968.710010 -1.969540e-04 
968.740010 -2.427340e-04 
968.770010 -3.569234e-04 
968.800010 -5.609202e-04 
968.830010 -6.583448e-04 
968.860010 -4.780405e-04 
968.890010 -3.033034e-04 
968.920010 -2.195330e-04 
968.950010 -1.909551e-04 
968.980010 -1.998040e-04 
969.010010 -2.516391e-04 
969.040010 -3.763936e-04 
969.070010 -5.847324e-04 
969.100010 -6.477446e-04 
969.130010 5.917479e-03 
969.160010 -2.895892e-04 
969.190010 -2.139378e-04 
969.220010 -1.900628e-04 
969.250010 -2.030555e-04 
969.280010 -2.610653e-04 
969.310010 -3.963554e-04 
969.340010 -6.056976e-04 
969.370010 -6.336124e-04 
969.400010 -4.298700e-04 
969.430010 -2.775917e-04 
969.460010 -2.091894e-04 
969.490010 -1.896277e-04 
969.520010 -2.066625e-04 
969.550010 -2.709527e-04 
969.580010 -4.165839e-04 
969.610010 -6.234339e-04 
969.640010 -6.169652e-04 
969.670010 5.961622e-03 
969.700010 -2.670987e-04 
969.730010 -2.051743e-04 
969.760010 -1.895894e-04 
969.790010 -2.105793e-04 
969.820010 -2.812331e-04 
969.850010 -4.368334e-04 
969.880010 -6.377311e-04 
969.910010 -5.987348e-04 
969.940010 -3.897919e-04 
969.970010 -2.579221e-04 
970.000010 -2.017949e-04 
970.030010 -1.898936e-04 
970.060010 -2.147598e-04 
970.090010 -2.918300e-04 
970.120010 -4.568475e-04 
970.150010 -6.485528e-04 
970.180010 5.790723e-03 
970.210010 -3.726846e-04 
970.240010 -2.498964e-04 
970.270010 -1.989664e-04 
970.300010 -1.904903e-04 
970.330010 -2.191570e-04 
970.360010 -3.026585e-04 
970.390010 -4.763702e-04 
970.420010 -6.560208e-04 
970.450010 -5.605776e-04 
970.480010 -3.573721e-04 
970.510010 -2.428778e-04 
970.540010 -1.966151e-04 
