lamda	 Trans	 TransPhase	 Ref	 RefPhase
1034.300010 8.936214e-01 12.215736 0.106379 -42.978115 
1034.400010 3.014853e-01 -45.048448 0.698515 -100.245664 
1034.500010 3.985975e-01 -79.225516 0.601402 -134.426096 
1034.600010 9.403267e-01 -161.924785 0.059673 -37.128729 
1034.700010 3.109127e-01 136.918569 0.689087 -98.288738 
1034.800010 3.759349e-01 103.289461 0.624065 -131.921208 
1034.900010 9.765189e-01 24.388415 0.023481 -30.825616 
1035.000010 3.226788e-01 -40.984765 0.677321 -96.202157 
1035.100010 3.558502e-01 -74.264095 0.644150 -129.484847 
1035.200010 9.970081e-01 -148.917791 0.002992 -24.141903 
1035.300010 3.371882e-01 141.262950 0.662812 -93.964520 
1035.400010 3.382593e-01 108.123014 0.661741 -127.107815 
1035.500010 9.976449e-01 38.042451 0.002355 162.808264 
1035.600010 3.549363e-01 -36.312262 0.645064 -91.549806 
1035.700010 3.230732e-01 -69.539155 0.676927 -124.780055 
1035.800010 9.766555e-01 -134.877314 0.023345 169.878430 
1035.900010 3.765283e-01 146.321316 0.623472 -88.926295 
1036.000010 3.102079e-01 112.760247 0.689792 -122.490718 
1036.100010 9.354113e-01 52.162690 0.064589 176.908370 
1036.200010 4.026970e-01 -30.797599 0.597303 -86.055271 
1036.300010 2.995937e-01 -64.967133 0.700406 -120.228158 
1036.400010 8.781459e-01 -120.988289 0.121854 -176.252666 
1036.500010 4.343138e-01 152.378243 0.565686 -82.889486 
1036.600010 2.911828e-01 117.291221 0.708817 -117.979858 
1036.700010 8.107348e-01 65.548577 0.189265 -169.725852 
1036.800010 4.723796e-01 -24.093698 0.527620 -79.371476 
1036.900010 2.849566e-01 -60.451145 0.715043 -115.732271 
1037.000010 7.391812e-01 -108.307355 0.260819 -163.591829 
1037.100010 5.179708e-01 159.855833 0.482029 -75.431989 
1037.200010 2.809332e-01 121.820578 0.719067 -113.470591 
1037.300010 6.684720e-01 77.404452 0.331528 -157.890063 
1037.400010 5.720922e-01 -15.691216 0.427908 -70.989076 
1037.500010 2.791757e-01 -55.877205 0.720824 -111.178410 
1037.600010 6.020801e-01 -97.320996 0.397920 -152.625546 
1037.700010 6.353580e-01 169.358812 0.364642 -65.949081 
1037.800010 2.798025e-01 126.473962 0.720197 -108.837273 
1037.900010 5.420065e-01 87.536035 0.457994 -147.778543 
1038.000010 7.073912e-01 -4.893771 0.292609 -60.211690 
1038.100010 2.829999e-01 -51.104820 0.717000 -106.426080 
1038.200010 4.891015e-01 -87.989437 0.510899 -143.314037 
1038.300010 7.858531e-01 -178.354555 0.214147 -53.682495 
1038.400010 2.890394e-01 131.410983 0.710961 -103.920296 
1038.500010 4.434477e-01 96.145432 0.556552 -139.189186 
1038.600010 8.652023e-01 9.040883 0.134798 -46.297072 
1038.700010 2.982993e-01 -45.949628 0.701701 -101.290920 
1038.800010 4.046864e-01 -80.013792 0.595314 -135.358420 
1038.900010 9.358053e-01 -162.710077 0.064195 -38.058041 
1039.000010 3.112941e-01 136.848178 0.688706 -98.503122 
1039.100010 3.722528e-01 103.578127 0.627747 -131.776507 
1039.200010 9.847563e-01 26.280722 0.015244 -29.077246 
1039.300010 3.287115e-01 -40.153159 0.671289 -95.514460 
1039.400010 3.455273e-01 -73.035463 0.654473 -128.400097 
1039.500010 9.997166e-01 -144.231923 0.000283 160.400111 
1039.600010 3.514578e-01 143.098749 0.648542 -92.272548 
1039.700010 3.239246e-01 110.186380 0.676075 -125.188248 
1039.800010 9.748020e-01 45.397415 0.025198 170.019458 
1039.900010 3.807083e-01 -33.330778 0.619292 -88.712065 
1040.000010 3.069417e-01 -66.717680 0.693058 -122.102296 
1040.100010 9.142771e-01 -125.216195 0.085723 179.395861 
1040.200010 4.179495e-01 150.640215 0.582051 -84.751057 
1040.300010 2.941834e-01 116.289292 0.705817 -119.105306 
1040.400010 8.304915e-01 63.608498 0.169508 -171.789426 
1040.500010 4.649763e-01 -24.885459 0.535024 -80.286709 
1040.600010 2.853750e-01 -60.756672 0.714625 -116.161247 
1040.700010 7.378525e-01 -108.320951 0.262148 -163.728850 
1040.800010 5.237609e-01 160.219804 0.476239 -75.191419 
1040.900010 2.803721e-01 122.180604 0.719628 -113.233942 
1041.000010 6.477287e-01 78.932159 0.352271 -156.485709 
1041.100010 5.960103e-01 -13.890242 0.403990 -69.311431 
1041.200010 2.791725e-01 -54.861279 0.720827 -110.285789 
1041.300010 5.667410e-01 -94.600879 0.433259 -150.028710 
1041.400010 6.820926e-01 172.957856 0.317907 -62.473295 
1041.500010 2.819337e-01 128.158269 0.718066 -107.276201 
1041.600010 4.975366e-01 91.163859 0.502463 -144.273929 
1041.700010 7.789304e-01 0.932993 0.221070 -54.508113 
1041.800010 2.890011e-01 -48.715219 0.710999 -104.159642 
1041.900010 4.403077e-01 -83.669250 0.559692 -139.116990 
1042.000010 8.769247e-01 -169.856383 0.123075 -45.307439 
1042.100010 3.009510e-01 134.571247 0.699049 -100.883124 
1042.200010 3.940643e-01 101.005580 0.605936 -134.452106 
1042.300010 9.578414e-01 20.544557 0.042159 -34.916443 
1042.400010 3.186510e-01 -41.918589 0.681349 -97.382902 
1042.500010 3.574282e-01 -74.713377 0.642572 -130.181004 
1042.600010 9.984130e-01 -148.160186 0.001587 -23.631125 
1042.700010 3.433426e-01 141.894139 0.656657 -93.580111 
1042.800010 3.290459e-01 109.261882 0.670954 -126.215679 
1042.900010 9.825403e-01 43.472223 0.017460 167.991352 
1043.000010 3.767384e-01 -33.890837 0.623262 -89.375017 
1043.100010 3.077713e-01 -66.990430 0.692229 -122.477920 
1043.200010 9.135197e-01 -125.226239 0.086480 179.282964 
1043.300010 4.211087e-01 150.854383 0.578891 -84.639722 
1043.400010 2.927299e-01 116.600097 0.707270 -118.897316 
1043.500010 8.120848e-01 65.200222 0.187915 -170.300497 
1043.600010 4.792633e-01 -23.705799 0.520737 -79.209824 
1043.700010 2.833343e-01 -59.901262 0.716666 -115.408592 
1043.800010 7.023446e-01 -105.526934 0.297655 -161.037568 
1043.900010 5.541877e-01 162.636407 0.445812 -72.877532 
1044.000010 2.792864e-01 123.568639 0.720714 -111.948603 
1044.100010 6.008452e-01 82.561711 0.399155 -152.958833 
1044.200010 6.477778e-01 -9.869975 0.352222 -65.393821 
1044.300010 2.805879e-01 -52.925826 0.719412 -108.452974 
1044.400010 5.149091e-01 -90.415197 0.485091 -145.945646 
1044.500010 7.577332e-01 179.036147 0.242267 -56.497602 
1044.600010 2.875705e-01 130.684815 0.712430 -104.852233 
1044.700010 4.457833e-01 95.719007 0.554217 -139.821339 
1044.800010 8.720533e-01 9.540499 0.127947 -46.003146 
1044.900010 3.009562e-01 -45.520119 0.699044 -101.067062 
1045.000010 3.919303e-01 -78.854462 0.608070 -134.404701 
1045.100010 9.642822e-01 -158.414739 0.035718 -33.968275 
1045.200010 3.219552e-01 138.554655 0.678045 -97.002177 
1045.300010 3.510205e-01 106.027731 0.648979 -129.532395 
1045.400010 9.999863e-01 34.686400 0.000014 159.122979 
1045.500010 3.524070e-01 -36.971499 0.647593 -92.538214 
1045.600010 3.208468e-01 -69.494071 0.679153 -125.064079 
1045.700010 9.605825e-01 -132.050391 0.039418 172.376308 
1045.800010 3.949453e-01 148.055618 0.605055 -87.520975 
1045.900010 2.996521e-01 114.700061 0.700348 -120.879823 
1046.000010 8.614624e-01 60.417163 0.138538 -175.166011 
1046.100010 4.530976e-01 -26.161550 0.546902 -81.748014 
1046.200010 2.862023e-01 -61.285001 0.713798 -116.874755 
1046.300010 7.380767e-01 -108.524624 0.261923 -164.117666 
1046.400010 5.310137e-01 160.641269 0.468986 -74.955061 
1046.500010 2.797780e-01 122.646704 0.720222 -112.952914 
1046.600010 6.198361e-01 80.964821 0.380164 -154.638084 
1046.700010 6.320014e-01 -11.206301 0.367999 -66.812493 
1046.800010 2.801634e-01 -53.411338 0.719837 -109.020815 
1046.900010 5.205273e-01 -90.971963 0.479473 -146.584725 
1047.000010 7.541775e-01 178.655247 0.245823 -56.960799 
1047.100010 2.876693e-01 130.638858 0.712331 -104.980472 
1047.200010 4.427415e-01 95.924373 0.557258 -139.698240 
1047.300010 8.817539e-01 10.482875 0.118246 -45.143021 
1047.400010 3.032113e-01 -45.092066 0.696789 -100.721243 
1047.500010 3.842018e-01 -78.079132 0.615798 -133.711590 
1047.600010 9.773506e-01 -155.845493 0.022649 -31.481232 
1047.700010 3.284597e-01 139.529542 0.671540 -96.109477 
1047.800010 3.414785e-01 107.251054 0.658522 -128.391245 
1047.900010 9.954946e-01 38.888690 0.004505 163.243113 
1048.000010 3.660613e-01 -35.325898 0.633939 -90.974754 
1048.100010 3.115006e-01 -67.891283 0.688499 -123.543416 
1048.200010 9.232892e-01 -126.616765 0.076711 177.727825 
1048.300010 4.198817e-01 150.567005 0.580118 -85.091681 
1048.400010 2.919882e-01 116.654938 0.708012 -119.007024 
1048.500010 7.959515e-01 66.476975 0.204048 -169.188261 
1048.600010 4.950014e-01 -22.489751 0.504999 -78.158262 
1048.700010 2.814909e-01 -58.971266 0.718509 -114.643050 
1048.800010 6.605062e-01 -102.341452 0.339494 -158.016509 
1048.900010 5.965803e-01 165.898250 0.403420 -69.780080 
1049.000010 2.793403e-01 125.358170 0.720660 -110.323431 
1049.100010 5.440812e-01 86.994592 0.455919 -148.690281 
1049.200010 7.253135e-01 -3.805898 0.274686 -59.494042 
1049.300010 2.856370e-01 -50.228350 0.714363 -105.919763 
1049.400010 4.538233e-01 -85.186947 0.546177 -140.881630 
1049.500010 8.661971e-01 -171.217576 0.133803 -46.915528 
1049.600010 3.013233e-01 134.410355 0.698677 -101.290865 
1049.700010 3.874871e-01 101.481248 0.612513 -134.223240 
1049.800010 9.751692e-01 23.596604 0.024831 -32.111150 
1049.900010 3.283703e-01 -40.556522 0.671630 -96.267542 
1050.000010 3.404884e-01 -72.680473 0.659512 -128.394759 
1050.100010 9.936246e-01 -140.321427 0.006375 163.961022 
1050.200010 3.700854e-01 145.088366 0.629915 -90.632449 
1050.300010 3.086913e-01 112.587292 0.691309 -123.136787 
1050.400010 9.067508e-01 55.351658 0.093249 179.624316 
1050.500010 4.314475e-01 -28.362694 0.568553 -84.093299 
1050.600010 2.891254e-01 -62.505389 0.710875 -118.239255 
1050.700010 7.635101e-01 -110.794489 0.236490 -166.531617 
1050.800010 5.189829e-01 159.488666 0.481017 -76.251722 
1050.900010 2.800134e-01 122.219661 0.719987 -113.523988 
1051.000010 6.206261e-01 80.757938 0.379374 -154.988970 
1051.100010 6.384597e-01 -10.836938 0.361540 -66.587105 
1051.200010 2.806786e-01 -53.073715 0.719321 -108.827140 
1051.300010 5.046778e-01 -89.769779 0.495322 -145.526461 
1051.400010 7.860870e-01 -178.766214 0.213913 -54.526153 
1051.500010 2.915310e-01 131.781561 0.708469 -103.981635 
1051.600010 4.191075e-01 98.085551 0.580893 -137.680901 
1051.700010 9.295397e-01 16.012277 0.070460 -39.757429 
1051.800010 3.142068e-01 -43.024628 0.685793 -98.797589 
1051.900010 3.590276e-01 -75.225298 0.640972 -131.001513 
1052.000010 9.996255e-01 -147.085572 0.000375 -22.865040 
1052.100010 3.518951e-01 142.745084 0.648105 -93.037637 
1052.200010 3.186700e-01 110.664984 0.681330 -125.120988 
1052.300010 9.456213e-01 50.151866 0.054379 174.362642 
1052.400010 4.098040e-01 -30.591326 0.590196 -86.383801 
1052.500010 2.936237e-01 -63.954981 0.706376 -119.750706 
1052.600010 8.030074e-01 -114.282537 0.196993 -170.081511 
1052.700010 4.953469e-01 157.406513 0.504653 -78.395710 
1052.800010 2.811375e-01 121.149230 0.718863 -114.656242 
1052.900010 6.461628e-01 78.665790 0.353837 -157.142929 
1053.000010 6.162451e-01 -12.665613 0.383755 -68.477579 
1053.100010 2.799802e-01 -53.815990 0.720020 -109.631202 
1053.200010 5.169133e-01 -90.872786 0.483087 -146.691245 
1053.300010 7.711786e-01 179.887499 0.228821 -55.934204 
1053.400010 2.903580e-01 131.352951 0.709642 -104.471997 
1053.500010 4.227806e-01 97.656636 0.577219 -138.171556 
1053.600010 9.261503e-01 15.501729 0.073850 -40.329706 
1053.700010 3.140449e-01 -43.116274 0.685955 -98.950952 
1053.800010 3.581991e-01 -75.181909 0.641801 -131.019829 
1053.900010 9.999142e-01 -146.466129 0.000086 -22.307291 
1054.000010 3.547848e-01 143.061255 0.645215 -92.783148 
1054.100010 3.160612e-01 111.065828 0.683939 -124.781815 
1054.200010 9.335449e-01 51.824153 0.066455 175.973270 
1054.300010 4.188919e-01 -29.727787 0.581108 -85.581908 
1054.400010 2.910395e-01 -63.250551 0.708961 -119.107911 
1054.500010 7.758451e-01 -111.969306 0.224155 -167.829904 
1054.600010 5.153781e-01 159.060624 0.484622 -76.803211 
1054.700010 2.799670e-01 122.148826 0.720033 -113.718245 
1054.800010 6.131559e-01 81.229450 0.386844 -154.640857 
1054.900010 6.525945e-01 -9.836673 0.347405 -65.710216 
1055.000010 2.816195e-01 -52.489506 0.718380 -108.366284 
1055.100010 4.858818e-01 -88.262605 0.514118 -144.142617 
1055.200010 8.226711e-01 -175.616806 0.177329 -51.500051 
1055.300010 2.966236e-01 133.082371 0.703376 -102.804108 
1055.400010 3.970236e-01 100.254001 0.602976 -135.635710 
1055.500010 9.680936e-01 21.962489 0.031906 -33.930453 
1055.600010 3.276939e-01 -40.848541 0.672306 -96.744714 
1055.700010 3.385021e-01 -72.580678 0.661498 -128.480081 
1055.800010 9.880993e-01 -138.520625 0.011901 165.576741 
1055.900010 3.802456e-01 146.091753 0.619754 -89.814110 
1056.000010 3.024393e-01 113.725775 0.697561 -122.183317 
1056.100010 8.620420e-01 60.029511 0.137958 -175.882808 
1056.200010 4.630887e-01 -25.571522 0.536911 -81.487068 
1056.300010 2.836057e-01 -60.451715 0.716394 -116.370489 
1056.400010 6.841882e-01 -104.478791 0.315812 -160.400791 
1056.500010 5.872948e-01 164.906809 0.412705 -71.018416 
1056.600010 2.793795e-01 125.193943 0.720621 -110.734507 
1056.700010 5.320717e-01 87.742582 0.467928 -148.189093 
1056.800010 7.557244e-01 -1.533828 0.244276 -57.468726 
1056.900010 2.894691e-01 -49.050935 0.710531 -104.989056 
1057.000010 4.240266e-01 -82.580270 0.575973 -138.521613 
1057.100010 9.290826e-01 -164.223658 0.070917 -40.168224 
1057.200010 3.159903e-01 137.125976 0.684010 -98.821811 
1057.300010 3.531319e-01 105.358668 0.646868 -130.592340 
1057.400010 9.991890e-01 35.967900 0.000811 160.013673 
1057.500010 3.640485e-01 -35.881322 0.635952 -91.838770 
1057.600010 3.094830e-01 -67.806869 0.690517 -123.767535 
1057.700010 8.991740e-01 -124.002535 0.100826 -179.966419 
1057.800010 4.426523e-01 152.477448 0.557348 -83.489654 
1057.900010 2.860553e-01 118.393893 0.713945 -117.576426 
1058.000010 7.149820e-01 72.986722 0.285018 -162.986814 
1058.100010 5.642957e-01 -17.002290 0.435704 -72.979041 
1058.200010 2.791242e-01 -55.668406 0.720876 -111.648372 
1058.300010 5.489454e-01 -93.703877 0.451055 -149.687058 
1058.400010 7.354791e-01 176.730779 0.264521 -59.255616 
1058.500010 2.878617e-01 130.338760 0.712138 -105.650848 
1058.600010 4.310451e-01 96.678456 0.568955 -139.314365 
1058.700010 9.198880e-01 14.531189 0.080112 -41.464845 
1058.800010 3.143157e-01 -43.230822 0.685684 -99.230067 
1058.900010 3.548898e-01 -74.921719 0.645110 -130.924174 
1059.000010 9.994396e-01 -144.407937 0.000560 159.586397 
1059.100010 3.640407e-01 144.066292 0.635959 -91.942584 
1059.200010 3.089858e-01 112.240441 0.691014 -123.771644 
1059.300010 8.941051e-01 56.520876 0.105895 -179.494417 
1059.400010 4.471886e-01 -27.145591 0.552811 -83.164092 
1059.500010 2.851821e-01 -61.290648 0.714818 -117.312357 
1059.600010 7.009381e-01 -105.927727 0.299062 -161.952643 
1059.700010 5.778912e-01 164.046999 0.422109 -71.981123 
1059.800010 2.792967e-01 124.908077 0.720703 -111.123250 
1059.900010 5.321427e-01 87.633818 0.467857 -148.400714 
1060.000010 7.614243e-01 -1.156715 0.238576 -57.194451 
1060.100010 2.906072e-01 -48.783578 0.709393 -104.824518 
1060.200010 4.159819e-01 -81.876814 0.584018 -137.920957 
1060.300010 9.460550e-01 -161.923054 0.053945 -37.970399 
1060.400010 3.218639e-01 138.045586 0.678136 -98.004961 
1060.500010 3.432145e-01 106.595743 0.656786 -129.458006 
1060.600010 9.910562e-01 40.338184 0.008944 164.281234 
1060.700010 3.801418e-01 -34.074416 0.619858 -90.134565 
1060.800010 3.011996e-01 -66.146449 0.698800 -122.209798 
1060.900010 8.456352e-01 -118.502458 0.154365 -174.569006 
1061.000010 4.780679e-01 155.622307 0.521932 -80.447438 
1061.100010 2.817143e-01 120.476519 0.718286 -115.596425 
1061.200010 6.442445e-01 78.550852 0.355755 -157.525289 
1061.300010 6.312353e-01 -11.740348 0.368765 -67.819685 
1061.400010 2.810847e-01 -53.077025 0.718915 -109.159558 
1061.500010 4.862632e-01 -88.501825 0.513737 -144.587553 
1061.600010 8.334922e-01 -174.813296 0.166508 -50.902219 
1061.700010 2.996347e-01 133.623774 0.700365 -102.468343 
1061.800010 3.835776e-01 101.528393 0.616422 -134.566917 
1061.900010 9.887676e-01 26.730891 0.011232 -29.367612 
1062.000010 3.419830e-01 -38.923855 0.658017 -95.025551 
1062.100010 3.222182e-01 -70.260511 0.677782 -126.365398 
1062.200010 9.449578e-01 -130.067430 0.055042 173.824492 
1062.300010 4.183510e-01 149.960660 0.581649 -86.150609 
1062.400010 2.896992e-01 116.921964 0.710301 -119.192494 
1062.500010 7.480055e-01 70.126927 0.251994 -165.990721 
1062.600010 5.452212e-01 -18.706383 0.454779 -74.827219 
1062.700010 2.791137e-01 -56.346209 0.720886 -112.470233 
1062.800010 5.557726e-01 -94.407143 0.444227 -150.534355 
1062.900010 7.344726e-01 176.503821 0.265527 -59.626577 
1063.000010 2.884975e-01 130.421430 0.711502 -105.712154 
1063.100010 4.237186e-01 97.254854 0.576281 -138.881916 
1063.200010 9.378707e-01 16.788235 0.062129 -39.351720 
1063.300010 3.205523e-01 -42.269271 0.679448 -98.412411 
1063.400010 3.434960e-01 -73.536097 0.656504 -129.682420 
1063.500010 9.897336e-01 -139.295724 0.010266 164.554769 
1063.600010 3.836373e-01 146.230348 0.616363 -89.922342 
1063.700010 2.991424e-01 114.246542 0.700858 -121.909330 
1063.800010 8.262881e-01 63.239592 0.173712 -172.919461 
1063.900010 4.933799e-01 -23.124301 0.506620 -79.286535 
1064.000010 2.804850e-01 -58.674968 0.719515 -114.840381 
1064.100010 6.132298e-01 -99.074730 0.386770 -155.243323 
1064.200010 6.679815e-01 171.090156 0.332018 -65.081617 
1064.300010 2.834195e-01 128.263116 0.716580 -107.911835 
1064.400010 4.566385e-01 94.069235 0.543361 -142.108894 
1064.500010 8.866154e-01 10.453595 0.113385 -45.727711 
1064.600010 3.091794e-01 -44.398480 0.690821 -100.582962 
1064.700010 3.604877e-01 -75.820824 0.639512 -132.008482 
1064.800010 9.998740e-01 -145.433433 0.000126 158.375733 
1064.900010 3.649729e-01 143.995789 0.635027 -92.198220 
1065.000010 3.067582e-01 112.507666 0.693242 -123.689518 
1065.100010 8.726467e-01 58.653723 0.127353 -177.546635 
1065.200010 4.658723e-01 -25.606409 0.534128 -81.809940 
1065.300010 2.823865e-01 -60.076512 0.717614 -116.283215 
1065.400010 6.495598e-01 -102.005427 0.350440 -158.215302 
1065.500010 6.326658e-01 168.239658 0.367334 -67.973387 
1065.600010 2.814778e-01 127.074181 0.718522 -109.142036 
1065.700010 4.762254e-01 92.252596 0.523775 -143.966791 
1065.800010 8.568674e-01 7.316539 0.143133 -48.906017 
1065.900010 3.043023e-01 -45.450047 0.695698 -101.675772 
1066.000010 3.695230e-01 -76.970683 0.630477 -133.199577 
1066.100010 9.991014e-01 -148.255360 0.000899 -24.487421 
1066.200010 3.576772e-01 143.042305 0.642323 -93.192923 
1066.300010 3.102398e-01 111.766582 0.689760 -124.471813 
1066.400010 8.892058e-01 56.839451 0.110794 -179.402110 
1066.500010 4.570073e-01 -26.458086 0.542993 -82.702813 
1066.600010 2.831445e-01 -60.541978 0.716855 -116.789869 
1066.700010 6.598018e-01 -102.861368 0.340198 -159.112423 
1066.800010 6.248482e-01 167.576869 0.375152 -68.677350 
1066.900010 2.811898e-01 126.826842 0.718810 -109.430540 
1067.000010 4.787858e-01 91.983616 0.521214 -144.276928 
1067.100010 8.549601e-01 7.085850 0.145040 -49.177856 
1067.200010 3.043504e-01 -45.480797 0.695650 -101.747664 
1067.300010 3.686338e-01 -76.904907 0.631366 -133.174935 
1067.400010 9.995200e-01 -147.751738 0.000480 -24.024926 
1067.500010 3.599438e-01 143.288410 0.640056 -92.987937 
1067.600010 3.085901e-01 112.052147 0.691410 -124.227359 
1067.700010 8.784880e-01 57.957132 0.121512 -178.325532 
1067.800010 4.648966e-01 -25.777272 0.535103 -82.063094 
1067.900010 2.822348e-01 -60.068224 0.717765 -116.357203 
1068.000010 6.427986e-01 -101.550220 0.357201 -157.842356 
1068.100010 6.434434e-01 169.014043 0.356557 -67.281248 
