lamda	 DiffPhase
1220.350010 -1.593866e-04 
1220.440010 -2.076305e-04 
1220.530010 -4.422033e-04 
1220.620010 -4.219918e-04 
1220.710010 -1.990857e-04 
1220.800010 -1.604344e-04 
1220.890010 -2.552889e-04 
1220.980010 -5.030304e-04 
1221.070010 2.426182e-03 
1221.160010 -1.736446e-04 
1221.250010 -1.716291e-04 
1221.340010 -3.248660e-04 
1221.430010 -5.063805e-04 
1221.520010 -2.621037e-04 
1221.610010 -1.610306e-04 
1221.700010 -1.946767e-04 
1221.790010 -4.096514e-04 
1221.880010 2.308224e-03 
1221.970010 -2.127838e-04 
1222.060010 -1.584504e-04 
1222.150010 -2.330436e-04 
1222.240010 -4.829130e-04 
1222.330010 -3.693489e-04 
1222.420010 -1.821837e-04 
1222.510010 -1.650530e-04 
1222.600010 -2.907589e-04 
1222.690010 2.248805e-03 
1222.780010 -2.915177e-04 
1222.870010 -1.651109e-04 
1222.960010 -1.816349e-04 
1223.050010 -3.672063e-04 
1223.140010 -4.836331e-04 
1223.230010 -2.340392e-04 
1223.320010 -1.581904e-04 
1223.410010 -2.105485e-04 
1223.500010 -4.472116e-04 
1223.590010 2.346801e-03 
1223.680010 -1.962205e-04 
1223.770010 -1.598643e-04 
1223.860010 -2.553395e-04 
1223.950010 -5.011835e-04 
1224.040010 -3.333407e-04 
1224.130010 -1.732075e-04 
1224.220010 -1.700596e-04 
1224.310010 -3.185812e-04 
1224.400010 2.254348e-03 
1224.490010 -2.663049e-04 
1224.580010 -1.610364e-04 
1224.670010 -1.900306e-04 
1224.760010 -3.955122e-04 
1224.850010 -4.616688e-04 
1224.940010 -2.187558e-04 
1225.030010 -1.573992e-04 
1225.120010 -2.222709e-04 
1225.210010 -4.669798e-04 
1225.300010 2.372221e-03 
1225.390010 -1.877057e-04 
1225.480010 -1.613945e-04 
1225.570010 -2.699069e-04 
1225.660010 -5.065490e-04 
1225.750010 -3.137756e-04 
1225.840010 -1.689003e-04 
1225.930010 -1.732860e-04 
1226.020010 -3.340903e-04 
1226.110010 2.261279e-03 
1226.200010 -2.543205e-04 
1226.290010 -1.592617e-04 
1226.380010 -1.944064e-04 
1226.470010 -4.080541e-04 
1226.560010 -4.496804e-04 
1226.650010 -2.123761e-04 
1226.740010 -1.570655e-04 
1226.830010 -2.270486e-04 
1226.920010 -4.729517e-04 
1227.010010 2.382163e-03 
1227.100010 -1.847122e-04 
1227.190010 -1.616924e-04 
1227.280010 -2.738157e-04 
1227.370010 -5.064703e-04 
1227.460010 -3.086534e-04 
1227.550010 -1.677086e-04 
1227.640010 -1.734473e-04 
1227.730010 -3.352722e-04 
1227.820010 2.263091e-03 
1227.910010 -2.531091e-04 
1228.000010 -1.588050e-04 
1228.090010 -1.934845e-04 
1228.180010 -4.051709e-04 
1228.270010 -4.507275e-04 
1228.360010 -2.133053e-04 
1228.450010 -1.565387e-04 
1228.540010 -2.237115e-04 
1228.630010 -4.674744e-04 
1228.720010 2.376578e-03 
1228.810010 -1.864215e-04 
1228.900010 -1.603351e-04 
1228.990010 -2.663021e-04 
1229.080010 -5.030726e-04 
1229.170010 -3.172574e-04 
1229.260010 -1.693078e-04 
1229.350010 -1.703559e-04 
1229.440010 -3.220465e-04 
1229.530010 2.259262e-03 
1229.620010 -2.624357e-04 
1229.710010 -1.596561e-04 
1229.800010 -1.874283e-04 
1229.890010 -3.869323e-04 
1229.980010 -4.641640e-04 
1230.070010 -2.218457e-04 
1230.160010 -1.560602e-04 
1230.250010 -2.129819e-04 
1230.340010 -4.492118e-04 
1230.430010 2.355714e-03 
1230.520010 -1.934543e-04 
1230.610010 -1.578474e-04 
1230.700010 -2.487897e-04 
1230.790010 -4.926855e-04 
1230.880010 -3.406105e-04 
1230.970010 -1.744942e-04 
1231.060010 -1.649396e-04 
1231.150010 -2.960846e-04 
1231.240010 2.255065e-03 
1231.330010 -2.842357e-04 
1231.420010 -1.627493e-04 
1231.510010 -1.777768e-04 
1231.600010 -3.535201e-04 
1231.690010 -4.852258e-04 
1231.780010 -2.402419e-04 
1231.870010 -1.567410e-04 
1231.960010 -1.972727e-04 
1232.050010 -4.144952e-04 
1232.140010 2.321456e-03 
1232.230010 -2.080304e-04 
1232.320010 -1.556184e-04 
1232.410010 -2.247161e-04 
1232.500010 -4.670103e-04 
1232.590010 -3.803280e-04 
1232.680010 -1.853709e-04 
1232.770010 -1.590293e-04 
1232.860010 -2.614327e-04 
1232.950010 -4.985999e-04 
1233.040010 2.438174e-03 
1233.130010 -1.701047e-04 
1233.220010 -1.670327e-04 
1233.310010 -3.078948e-04 
1233.400010 -5.022523e-04 
1233.490010 -2.730610e-04 
1233.580010 -1.606118e-04 
1233.670010 -1.800507e-04 
1233.760010 -3.620777e-04 
1233.850010 2.282113e-03 
1233.940010 -2.345916e-04 
1234.030010 -1.558167e-04 
1234.120010 -1.988285e-04 
1234.210010 -4.178290e-04 
1234.300010 -4.340632e-04 
1234.390010 -2.059675e-04 
1234.480010 -1.550882e-04 
1234.570010 -2.243444e-04 
1234.660010 -4.654426e-04 
1234.750010 2.380441e-03 
1234.840010 -1.853364e-04 
1234.930010 -1.581457e-04 
1235.020010 -2.575560e-04 
1235.110010 -4.953777e-04 
1235.200010 -3.268416e-04 
1235.290010 -1.709768e-04 
1235.380010 -1.649964e-04 
1235.470010 -2.988139e-04 
1235.560010 2.258382e-03 
1235.650010 -2.806399e-04 
1235.740010 -1.615722e-04 
1235.830010 -1.758956e-04 
1235.920010 -3.468446e-04 
1236.010010 -4.855714e-04 
1236.100010 -2.434982e-04 
1236.190010 -1.562082e-04 
1236.280010 -1.913162e-04 
1236.370010 -3.976776e-04 
1236.460010 2.310331e-03 
1236.550010 -2.149197e-04 
1236.640010 -1.543000e-04 
1236.730010 -2.118970e-04 
1236.820010 -4.446361e-04 
1236.910010 -4.037540e-04 
1237.000010 -1.935225e-04 
1237.090010 -1.555212e-04 
1237.180010 -2.383241e-04 
1237.270010 -4.802343e-04 
1237.360010 2.405917e-03 
1237.450010 -1.778829e-04 
1237.540010 -1.597513e-04 
1237.630010 -2.710735e-04 
1237.720010 -4.988735e-04 
1237.810010 -3.090474e-04 
1237.900010 -1.668278e-04 
1237.990010 -1.670404e-04 
1238.080010 -3.099455e-04 
1238.170010 2.262167e-03 
1238.260010 -2.702055e-04 
1238.350010 -1.594790e-04 
1238.440010 -1.775830e-04 
1238.530010 -3.534363e-04 
1238.620010 -4.799121e-04 
1238.710010 -2.387352e-04 
1238.800010 -1.552159e-04 
1238.890010 -1.916931e-04 
1238.980010 -3.982717e-04 
1239.070010 2.313009e-03 
1239.160010 -2.139949e-04 
1239.250010 -1.536229e-04 
1239.340010 -2.097655e-04 
1239.430010 -4.396667e-04 
1239.520010 -4.068679e-04 
1239.610010 -1.949221e-04 
1239.700010 -1.544446e-04 
1239.790010 -2.322029e-04 
1239.880010 -4.725277e-04 
1239.970010 2.396693e-03 
1240.060010 -1.804664e-04 
1240.150010 -1.575510e-04 
1240.240010 -2.592827e-04 
1240.330010 -4.929392e-04 
1240.420010 -3.229693e-04 
1240.510010 -1.697454e-04 
1240.600010 -1.629126e-04 
1240.690010 -2.909425e-04 
1240.780010 2.261501e-03 
1240.870010 -2.868685e-04 
1240.960010 -1.620703e-04 
1241.050010 -1.705817e-04 
1241.140010 -3.264978e-04 
1241.230010 -4.909977e-04 
1241.320010 -2.564179e-04 
1241.410010 -1.569246e-04 
1241.500010 -1.806755e-04 
1241.590010 -3.643892e-04 
1241.680010 2.289723e-03 
1241.770010 -2.314573e-04 
1241.860010 -1.539308e-04 
1241.950010 -1.933574e-04 
1242.040010 -4.021420e-04 
1242.130010 -4.416286e-04 
1242.220010 -2.113546e-04 
1242.310010 -1.528207e-04 
1242.400010 -2.088115e-04 
1242.490010 -4.367024e-04 
1242.580010 2.353262e-03 
1242.670010 -1.953571e-04 
1242.760010 -1.534098e-04 
1242.850010 -2.272037e-04 
1242.940010 -4.650848e-04 
1243.030010 -3.713418e-04 
1243.120010 -1.827586e-04 
1243.210010 -1.555784e-04 
1243.300010 -2.486249e-04 
1243.390010 -4.850204e-04 
1243.480010 2.423824e-03 
1243.570010 -1.729590e-04 
1243.660010 -1.592568e-04 
1243.750010 -2.730130e-04 
1243.840010 -4.953085e-04 
1243.930010 -3.051197e-04 
1244.020010 -1.654720e-04 
1244.110010 -1.644128e-04 
1244.200010 -3.000622e-04 
1244.290010 2.264697e-03 
1244.380010 -2.774013e-04 
1244.470010 -1.599130e-04 
1244.560010 -1.710424e-04 
1244.650010 -3.291395e-04 
1244.740010 -4.873611e-04 
1244.830010 -2.536773e-04 
1244.920010 -1.559818e-04 
1245.010010 -1.791601e-04 
1245.100010 -3.592489e-04 
1245.190010 2.289174e-03 
1245.280010 -2.336942e-04 
1245.370010 -1.534443e-04 
1245.460010 -1.887894e-04 
1245.550010 -3.890815e-04 
1245.640010 -4.496720e-04 
1245.730010 -2.170305e-04 
1245.820010 -1.521186e-04 
1245.910010 -1.999520e-04 
1246.000010 -4.171672e-04 
1246.090010 2.336168e-03 
1246.180010 -2.032252e-04 
1246.270010 -1.518623e-04 
1246.360010 -2.126561e-04 
1246.450010 -4.420909e-04 
1246.540010 -3.973499e-04 
1246.630010 -1.918425e-04 
1246.720010 -1.525630e-04 
1246.810010 -2.268825e-04 
1246.900010 -4.627021e-04 
1246.990010 2.390246e-03 
1247.080010 -1.824985e-04 
1247.170010 -1.541307e-04 
1247.260010 -2.425697e-04 
1247.350010 -4.782475e-04 
1247.440010 -3.443521e-04 
1247.530010 -1.748668e-04 
1247.620010 -1.564915e-04 
1247.710010 -2.596001e-04 
1247.800010 -4.884061e-04 
1247.890010 2.440199e-03 
1247.980010 -1.686748e-04 
1248.070010 -1.595829e-04 
1248.160010 -2.777879e-04 
1248.250010 -4.932459e-04 
1248.340010 -2.985930e-04 
1248.430010 -1.636969e-04 
1248.520010 -1.633493e-04 
1248.610010 -2.968732e-04 
1248.700010 2.267385e-03 
1248.790010 -2.792620e-04 
1248.880010 -1.597465e-04 
1248.970010 -1.677390e-04 
1249.060010 -3.165255e-04 
1249.150010 -4.886813e-04 
1249.240010 -2.622682e-04 
1249.330010 -1.566685e-04 
1249.420010 -1.727008e-04 
1249.510010 -3.363571e-04 
1249.600010 2.279936e-03 
1249.690010 -2.474460e-04 
1249.780010 -1.543332e-04 
1249.870010 -1.781822e-04 
1249.960010 -3.559480e-04 
1250.050010 -4.696498e-04 
1250.140010 -2.345841e-04 
1250.230010 -1.526313e-04 
1250.320010 -1.841270e-04 
1250.410010 -3.748776e-04 
1250.500010 2.303880e-03 
1250.590010 -2.234595e-04 
1250.680010 -1.514690e-04 
1250.770010 -1.904742e-04 
1250.860010 -3.927590e-04 
1250.950010 -4.423157e-04 
1251.040010 -2.138572e-04 
1251.130010 -1.507654e-04 
1251.220010 -1.971567e-04 
1251.310010 -4.092682e-04 
1251.400010 2.333215e-03 
1251.490010 -2.055796e-04 
1251.580010 -1.504493e-04 
1251.670010 -2.041012e-04 
1251.760010 -4.241648e-04 
1251.850010 -4.121810e-04 
1251.940010 -1.984503e-04 
1252.030010 -1.504573e-04 
1252.120010 -2.112282e-04 
1252.210010 -4.373012e-04 
1252.300010 2.363167e-03 
1252.390010 -1.923147e-04 
1252.480010 -1.507320e-04 
1252.570010 -2.184527e-04 
1252.660010 -4.486206e-04 
1252.750010 -3.831679e-04 
1252.840010 -1.870386e-04 
1252.930010 -1.512215e-04 
1253.020010 -2.256854e-04 
1253.110010 -4.581468e-04 
1253.200010 2.390691e-03 
1253.290010 -1.825064e-04 
1253.380010 -1.518774e-04 
1253.470010 -2.328346e-04 
1253.560010 -4.659692e-04 
1253.650010 -3.575023e-04 
1253.740010 -1.786187e-04 
1253.830010 -1.526552e-04 
1253.920010 -2.398074e-04 
1254.010010 -4.722255e-04 
1254.100010 2.414276e-03 
1254.190010 -1.752905e-04 
1254.280010 -1.535134e-04 
1254.370010 -2.465129e-04 
1254.460010 -4.770853e-04 
1254.550010 -3.361099e-04 
1254.640010 -1.724490e-04 
1254.730010 -1.544134e-04 
1254.820010 -2.528630e-04 
1254.910010 -4.807354e-04 
1255.000010 2.433446e-03 
1255.090010 -1.700320e-04 
1255.180010 -1.553194e-04 
1255.270010 -2.587752e-04 
1255.360010 -4.833671e-04 
1255.450010 -3.191361e-04 
1255.540010 -1.679868e-04 
1255.630010 -1.561986e-04 
1255.720010 -2.641741e-04 
1255.810010 -4.851671e-04 
1255.900010 2.448282e-03 
1255.990010 -1.662685e-04 
1256.080010 -1.570211e-04 
1256.170010 -2.689919e-04 
1256.260010 -4.863099e-04 
1256.350010 -3.063617e-04 
1256.440010 -1.648397e-04 
1256.530010 -1.577602e-04 
1256.620010 -2.731702e-04 
1256.710010 -4.869529e-04 
1256.800010 2.459079e-03 
1256.890010 -1.636690e-04 
1256.980010 -1.583925e-04 
1257.070010 -2.766596e-04 
1257.160010 -4.872329e-04 
1257.250010 -2.974606e-04 
1257.340010 -1.627312e-04 
1257.430010 -1.588983e-04 
1257.520010 -2.794203e-04 
1257.610010 2.273262e-03 
1257.700010 -2.943670e-04 
1257.790010 -1.620062e-04 
1257.880010 -1.592616e-04 
1257.970010 -2.814217e-04 
1258.060010 -4.871352e-04 
1258.150010 -2.921379e-04 
1258.240010 -1.614788e-04 
1258.330010 -1.594706e-04 
1258.420010 -2.826424e-04 
1258.510010 2.273613e-03 
1258.600010 -2.907515e-04 
1258.690010 -1.611386e-04 
1258.780010 -1.595174e-04 
1258.870010 -2.830695e-04 
1258.960010 -4.866360e-04 
1259.050010 -2.901942e-04 
1259.140010 -1.609798e-04 
1259.230010 -1.593982e-04 
1259.320010 -2.826990e-04 
1259.410010 2.274205e-03 
1259.500010 -2.904601e-04 
1259.590010 -1.610007e-04 
1259.680010 -1.591137e-04 
1259.770010 -2.815349e-04 
1259.860010 -4.859568e-04 
1259.950010 -2.915514e-04 
1260.040010 -1.612041e-04 
1260.130010 -1.586686e-04 
1260.220010 -2.795896e-04 
1260.310010 2.275016e-03 
1260.400010 -2.934781e-04 
1260.490010 -1.615973e-04 
1260.580010 -1.580718e-04 
1260.670010 -2.768841e-04 
1260.760010 -4.849209e-04 
1260.850010 -2.962578e-04 
1260.940010 -1.621918e-04 
1261.030010 -1.573360e-04 
1261.120010 -2.734479e-04 
1261.210010 -4.841063e-04 
1261.300010 2.460611e-03 
1261.390010 -1.630037e-04 
1261.480010 -1.564777e-04 
1261.570010 -2.693195e-04 
1261.660010 -4.829595e-04 
1261.750010 -3.044796e-04 
1261.840010 -1.640543e-04 
1261.930010 -1.555171e-04 
1262.020010 -2.645459e-04 
1262.110010 -4.813512e-04 
1262.200010 2.450539e-03 
1262.290010 -1.653696e-04 
1262.380010 -1.544776e-04 
1262.470010 -2.591834e-04 
1262.560010 -4.791323e-04 
1262.650010 -3.164728e-04 
1262.740010 -1.669816e-04 
1262.830010 -1.533854e-04 
1262.920010 -2.532964e-04 
1263.010010 -4.761370e-04 
1263.100010 2.436553e-03 
1263.190010 -1.689282e-04 
1263.280010 -1.522698e-04 
1263.370010 -2.469572e-04 
1263.460010 -4.721874e-04 
1263.550010 -3.325172e-04 
1263.640010 -1.712546e-04 
1263.730010 -1.511626e-04 
1263.820010 -2.402447e-04 
1263.910010 -4.671007e-04 
1264.000010 2.418404e-03 
1264.090010 -1.740134e-04 
1264.180010 -1.500977e-04 
1264.270010 -2.332434e-04 
1264.360010 -4.606978e-04 
1264.450010 -3.527819e-04 
1264.540010 -1.772665e-04 
1264.630010 -1.491117e-04 
1264.720010 -2.260408e-04 
1264.810010 -4.528154e-04 
1264.900010 2.396064e-03 
1264.990010 -1.810858e-04 
1265.080010 -1.482434e-04 
1265.170010 -2.187264e-04 
1265.260010 -4.433191e-04 
1265.350010 -3.770781e-04 
1265.440010 -1.855552e-04 
1265.530010 -1.475341e-04 
1265.620010 -2.113891e-04 
1265.710010 -4.321198e-04 
1265.800010 2.370039e-03 
1265.890010 -1.907719e-04 
1265.980010 -1.470277e-04 
1266.070010 -2.041156e-04 
1266.160010 -4.191889e-04 
1266.250010 -4.044677e-04 
1266.340010 -1.968486e-04 
1266.430010 -1.467717e-04 
1266.520010 -1.969886e-04 
1266.610010 -4.045732e-04 
1266.700010 2.341822e-03 
1266.790010 -2.039153e-04 
1266.880010 -1.468175e-04 
1266.970010 -1.900854e-04 
1267.060010 -3.884044e-04 
1267.150010 -4.327776e-04 
1267.240010 -2.121206e-04 
1267.330010 -1.472213e-04 
1267.420010 -1.834771e-04 
1267.510010 -3.709018e-04 
1267.600010 2.314364e-03 
1267.690010 -2.216322e-04 
1267.780010 -1.480460e-04 
1267.870010 -1.772282e-04 
1267.960010 -3.523642e-04 
1268.050010 -4.582306e-04 
1268.140010 -2.326359e-04 
1268.230010 -1.493622e-04 
1268.320010 -1.713969e-04 
1268.410010 -3.331523e-04 
1268.500010 2.292247e-03 
1268.590010 -2.453300e-04 
1268.680010 -1.512510e-04 
1268.770010 -1.660353e-04 
1268.860010 -3.136616e-04 
1268.950010 -4.755570e-04 
1269.040010 -2.599144e-04 
1269.130010 -1.538063e-04 
1269.220010 -1.611908e-04 
1269.310010 -2.942909e-04 
1269.400010 2.281207e-03 
1269.490010 -2.765696e-04 
1269.580010 -1.571385e-04 
1269.670010 -1.569075e-04 
1269.760010 -2.754124e-04 
1269.850010 -4.788812e-04 
1269.940010 -2.954212e-04 
1270.030010 -1.613786e-04 
1270.120010 -1.532280e-04 
1270.210010 -2.573475e-04 
1270.300010 -4.736946e-04 
1270.390010 2.444040e-03 
1270.480010 -1.666833e-04 
1270.570010 -1.501957e-04 
1270.660010 -2.403520e-04 
1270.750010 -4.634249e-04 
1270.840010 -3.395953e-04 
1270.930010 -1.732411e-04 
1271.020010 -1.478570e-04 
1271.110010 -2.246121e-04 
1271.200010 -4.480382e-04 
1271.290010 2.396218e-03 
1271.380010 -1.812786e-04 
1271.470010 -1.462649e-04 
1271.560010 -2.102479e-04 
1271.650010 -4.278729e-04 
1271.740010 -3.898202e-04 
1271.830010 -1.910670e-04 
1271.920010 -1.454821e-04 
1272.010010 -1.973236e-04 
1272.100010 -4.036710e-04 
1272.190010 2.345608e-03 
1272.280010 -2.029266e-04 
1272.370010 -1.455854e-04 
1272.460010 -1.858600e-04 
1272.550010 -3.765351e-04 
1272.640010 -4.380027e-04 
1272.730010 -2.172256e-04 
1272.820010 -1.466709e-04 
1272.910010 -1.758480e-04 
1273.000010 -3.477967e-04 
1273.090010 2.303312e-03 
1273.180010 -2.343666e-04 
1273.270010 -1.488601e-04 
1273.360010 -1.672615e-04 
1273.450010 -3.188232e-04 
1273.540010 -4.706442e-04 
1273.630010 -2.547481e-04 
1273.720010 -1.523082e-04 
1273.810010 -1.600683e-04 
1273.900010 -2.908246e-04 
1273.990010 2.283940e-03 
1274.080010 -2.786833e-04 
1274.170010 -1.572135e-04 
1274.260010 -1.542395e-04 
1274.350010 -2.647201e-04 
1274.440010 -4.737920e-04 
1274.530010 -3.062539e-04 
1274.620010 -1.638299e-04 
1274.710010 -1.497580e-04 
1274.800010 -2.410962e-04 
1274.890010 -4.617183e-04 
1274.980010 2.423439e-03 
1275.070010 -1.724806e-04 
1275.160010 -1.466260e-04 
1275.250010 -2.202394e-04 
1275.340010 -4.407343e-04 
1275.430010 -3.700847e-04 
1275.520010 -1.835727e-04 
1275.610010 -1.448722e-04 
1275.700010 -2.022101e-04 
1275.790010 -4.122414e-04 
1275.880010 2.357313e-03 
1275.970010 -1.976088e-04 
1276.060010 -1.445603e-04 
1276.150010 -1.869240e-04 
1276.240010 -3.785647e-04 
1276.330010 -4.335184e-04 
1276.420010 -2.151847e-04 
1276.510010 -1.457987e-04 
1276.600010 -1.742226e-04 
1276.690010 -3.425356e-04 
1276.780010 2.303028e-03 
1276.870010 -2.369530e-04 
1276.960010 -1.487528e-04 
1277.050010 -1.639241e-04 
1277.140010 -3.068800e-04 
1277.230010 -4.717532e-04 
1277.320010 -2.635133e-04 
1277.410010 -1.536611e-04 
1277.500010 -1.558590e-04 
1277.590010 -2.736969e-04 
1277.680010 2.286833e-03 
1277.770010 -2.951699e-04 
1277.860010 -1.608556e-04 
1277.950010 -1.498926e-04 
1278.040010 -2.442453e-04 
1278.130010 -4.621284e-04 
1278.220010 -3.315042e-04 
1278.310010 -1.707862e-04 
1278.400010 -1.459401e-04 
1278.490010 -2.190331e-04 
1278.580010 -4.377040e-04 
1278.670010 2.389719e-03 
1278.760010 -1.840472e-04 
1278.850010 -1.439794e-04 
1278.940010 -1.980542e-04 
1279.030010 -4.030622e-04 
1279.120010 -4.096453e-04 
1279.210010 -2.013931e-04 
1279.300010 -1.440631e-04 
1279.390010 -1.810274e-04 
1279.480010 -3.624238e-04 
1279.570010 2.317482e-03 
1279.660010 -2.237192e-04 
1279.750010 -1.463348e-04 
1279.840010 -1.675727e-04 
1279.930010 -3.204695e-04 
1280.020010 -4.655218e-04 
1280.110010 -2.519417e-04 
1280.200010 -1.510500e-04 
1280.290010 -1.573193e-04 
1280.380010 -2.810448e-04 
1280.470010 2.287949e-03 
1280.560010 -2.866687e-04 
1280.650010 -1.586063e-04 
1280.740010 -1.499635e-04 
1280.830010 -2.464555e-04 
1280.920010 -4.619662e-04 
1281.010010 -3.275272e-04 
1281.100010 -1.695801e-04 
1281.190010 -1.452987e-04 
1281.280010 -2.175596e-04 
1281.370010 -4.345200e-04 
1281.460010 2.388349e-03 
1281.550010 -1.847675e-04 
1281.640010 -1.432329e-04 
1281.730010 -1.942725e-04 
1281.820010 -3.943506e-04 
1281.910010 -4.155533e-04 
1282.000010 -2.052058e-04 
1282.090010 -1.438048e-04 
1282.180010 -1.760699e-04 
1282.270010 -3.478833e-04 
1282.360010 2.310162e-03 
1282.450010 -2.321156e-04 
1282.540010 -1.472061e-04 
1282.630010 -1.623210e-04 
1282.720010 -3.016577e-04 
1282.810010 -4.691937e-04 
1282.900010 -2.666239e-04 
1282.990010 -1.538147e-04 
1283.080010 -1.524641e-04 
1283.170010 -2.602645e-04 
1283.260010 -4.670753e-04 
1283.350010 2.451499e-03 
1283.440010 -1.642423e-04 
1283.530010 -1.460827e-04 
1283.620010 -2.257676e-04 
1283.710010 -4.432967e-04 
1283.800010 -3.574249e-04 
1283.890010 -1.793925e-04 
1283.980010 -1.429375e-04 
1284.070010 -1.983873e-04 
1284.160010 -4.021110e-04 
1284.250010 2.354287e-03 
1284.340010 -2.005040e-04 
1284.430010 -1.429843e-04 
1284.520010 -1.774506e-04 
1284.610010 -3.517126e-04 
1284.700010 -4.463051e-04 
1284.790010 -2.290994e-04 
1284.880010 -1.463986e-04 
1284.970010 -1.620513e-04 
1285.060010 -3.009955e-04 
1285.150010 2.292754e-03 
1285.240010 -2.666250e-04 
1285.330010 -1.536167e-04 
1285.420010 -1.513793e-04 
1285.510010 -2.561480e-04 
1285.600010 -4.641617e-04 
1285.690010 -3.133923e-04 
1285.780010 -1.653992e-04 
1285.870010 -1.448481e-04 
1285.960010 -2.196936e-04 
1286.050010 -4.351565e-04 
1286.140010 2.393984e-03 
1286.230010 -1.829095e-04 
1286.320010 -1.421359e-04 
1286.410010 -1.916422e-04 
1286.500010 -3.873406e-04 
1286.590010 -4.180459e-04 
1286.680010 -2.077589e-04 
1286.770010 -1.432053e-04 
1286.860010 -1.709512e-04 
1286.950010 -3.318874e-04 
1287.040010 2.304857e-03 
1287.130010 -2.418538e-04 
1287.220010 -1.483352e-04 
1287.310010 -1.564243e-04 
1287.400010 -2.792760e-04 
1287.490010 -4.680581e-04 
1287.580010 -2.866289e-04 
1287.670010 -1.581822e-04 
1287.760010 -1.470942e-04 
1287.850010 -2.353288e-04 
1287.940010 -4.502520e-04 
1288.030010 2.419513e-03 
1288.120010 -1.738736e-04 
1288.210010 -1.423409e-04 
1288.300010 -2.013953e-04 
1288.390010 -4.064055e-04 
1288.480010 -3.982978e-04 
1288.570010 -1.971002e-04 
1288.660010 -1.419209e-04 
1288.750010 -1.765295e-04 
1288.840010 -3.486326e-04 
1288.930010 2.315403e-03 
1289.020010 -2.300570e-04 
1289.110010 -1.459916e-04 
1289.200010 -1.592004e-04 
1289.290010 -2.908265e-04 
1289.380010 -4.665427e-04 
1289.470010 -2.747806e-04 
1289.560010 -1.551710e-04 
1289.650010 -1.480757e-04 
1289.740010 -2.418390e-04 
1289.830010 -4.541172e-04 
1289.920010 2.429547e-03 
1290.010010 -1.706447e-04 
1290.100010 -1.422658e-04 
1290.190010 -2.042476e-04 
1290.280010 -4.107673e-04 
1290.370010 -3.920333e-04 
1290.460010 -1.942881e-04 
1290.550010 -1.413713e-04 
1290.640010 -1.771321e-04 
1290.730010 -3.501416e-04 
1290.820010 2.317712e-03 
1290.910010 -2.286289e-04 
1291.000010 -1.455039e-04 
1291.090010 -1.586275e-04 
1291.180010 -2.889630e-04 
1291.270010 -4.654924e-04 
1291.360010 -2.760591e-04 
1291.450010 -1.553518e-04 
1291.540010 -1.470969e-04 
1291.630010 -2.378116e-04 
1291.720010 -4.502361e-04 
